Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-06-27 18:52:22,19,2,07 Kami Groom,37 Claire Trop,0,0,0,0,0,0,0,0,0,0,0,14.080716,13.8176,2.7093318,0.47083333,0.39567903,0.4152778,0.2697531
2024-06-27 18:52:24,19,2,37 Claire Trop,16 Margaret Walker,0,0,0,0,0,1,0,0,0,0,0,8.325693,1.0160027,8.263468,0.4152778,0.2697531,0.24583334,0.26049381
2024-06-27 18:52:31,19,2,16 Margaret Walker,33 Amanda Murphy,0,0,0,1,1,0,0,0,0,0,0,15.717196,15.646399,1.4901322,0.24583334,0.26049381,0.2152778,0.117901236
2024-06-28 10:34:58,20,1,21 Jess Oh,05 Marie Perivier,0,0,0,0,0,0,0,0,0,0,0,15.700261,11.853335,-10.295467,0.59444445,0.5938272,0.8055556,0.48580247
2024-06-28 10:35:05,20,1,05 Marie Perivier,07 Kami Groom,1,1,0,0,0,0,0,0,0,0,0,13.359097,13.275729,-1.4901329,0.8055556,0.48580247,0.8361111,0.36481485
2024-06-28 10:36:09,20,2,16 Margaret Walker,22 Erin McCann,0,0,0,0,0,0,0,1,0,1,0,19.192333,6.2314653,18.152534,0.8638889,0.77469134,0.49166667,0.71790123
2024-06-28 10:36:15,20,2,22 Erin McCann,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,11.888117,3.860797,-11.243735,0.49166667,0.71790123,0.72222227,0.6827161
2024-06-28 10:36:20,20,2,07 Kami Groom,22 Erin McCann,0,0,0,0,0,0,0,0,0,0,0,7.3913174,6.6378665,3.2512,0.72222227,0.6827161,0.6555556,0.62222224
2024-06-28 10:36:26,20,2,22 Erin McCann,05 Marie Perivier,0,0,0,0,0,0,0,0,0,0,0,11.669411,11.582397,1.4224015,0.6555556,0.62222224,0.6263889,0.5166667
2024-06-28 10:36:30,20,2,05 Marie Perivier,16 Margaret Walker,0,0,0,0,0,0,0,0,1,0,0,7.3108068,-1.693329,7.111999,0.6263889,0.5166667,0.4805556,0.53209877
2024-06-28 10:36:42,20,2,16 Margaret Walker,01 Ashleigh Jentilet,1,1,0,0,0,0,0,1,0,0,0,15.408699,1.7610669,-15.307732,0.4805556,0.53209877,0.79444444,0.5160494
2024-06-28 10:38:36,21,1,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,8.088674,3.7253277,-7.179733,0.2472222,0.7611111,0.3944444,0.7271605
2024-06-28 10:38:39,21,1,09 Annalise Peters,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,8.675426,8.263471,2.6416004,0.3944444,0.7271605,0.34027773,0.65185183
2024-06-28 10:38:46,21,1,07 Kami Groom,36 Carolyn Normile,0,0,0,0,0,0,0,0,1,0,0,7.6541686,-6.163734,-4.538136,0.34027773,0.65185183,0.43333334,0.7080247
2024-06-28 10:38:54,21,1,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,8.38499,1.4223971,-8.263464,0.43333334,0.7080247,0.6027777,0.69506174
2024-06-28 10:39:13,21,1,09 Annalise Peters,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,9.63743,-0.60960156,9.618132,0.6027777,0.69506174,0.40555555,0.7006173
2024-06-28 10:39:18,21,1,36 Carolyn Normile,,1,1,0,0,0,0,0,0,0,0,0,12.849538,11.311472,-6.096,0.40555555,0.7006173,0.53055555,0.59753084
2024-06-28 10:41:00,21,2,19 Allie Wallace,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,10.271378,6.7733355,-7.7216015,0.46527773,0.67777777,0.6236111,0.61604935
2024-06-28 10:41:05,21,2,09 Annalise Peters,07 Kami Groom,0,0,0,0,0,0,0,1,0,0,0,16.256706,2.09973,16.120535,0.6236111,0.61604935,0.29305553,0.5969136
2024-06-28 10:41:09,21,2,07 Kami Groom,36 Carolyn Normile,0,0,0,0,0,0,0,0,1,0,0,10.660201,-6.9765296,-8.060268,0.29305553,0.5969136,0.45833334,0.6604938
2024-06-28 10:41:17,21,2,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,9.827164,6.1637273,-7.653863,0.45833334,0.6604938,0.6152777,0.604321
2024-06-28 10:41:27,21,2,09 Annalise Peters,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,11.67629,2.302937,11.446931,0.6152777,0.604321,0.38055554,0.5833333
2024-06-28 10:41:32,21,2,36 Carolyn Normile,,1,1,0,0,0,0,0,0,0,0,0,8.38171,5.8928022,-5.960533,0.38055554,0.5833333,0.50277776,0.5296296
2024-06-28 10:41:47,21,3,19 Allie Wallace,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,10.572045,9.414936,-4.8090672,0.5069444,0.6530864,0.60555553,0.5672839
2024-06-28 10:41:51,21,3,07 Kami Groom,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,8.826408,0.60959506,-8.805332,0.60555553,0.5672839,0.78611106,0.5617284
2024-06-28 10:41:55,21,3,09 Annalise Peters,19 Allie Wallace,0,0,0,0,0,0,0,1,0,0,0,20.67831,3.4544024,20.387733,0.78611106,0.5617284,0.36805552,0.5302469
2024-06-28 10:41:59,21,3,19 Allie Wallace,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,10.480952,9.3471985,-4.741333,0.36805552,0.5302469,0.46527773,0.44506174
2024-06-28 10:42:04,21,3,07 Kami Groom,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,15.393807,6.5024004,-13.953068,0.46527773,0.44506174,0.75138885,0.38580248
2024-06-28 10:42:07,21,3,09 Annalise Peters,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,16.881237,15.578669,6.5024,0.75138885,0.38580248,0.6180555,0.24382715
2024-06-28 10:42:13,21,3,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,0,0,0,0,0,0,9.1407385,1.0837324,9.076267,0.6180555,0.24382715,0.4319444,0.23395061
2024-06-28 10:42:16,21,3,09 Annalise Peters,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,10.976145,0.27093512,-10.9728,0.4319444,0.23395061,0.6569444,0.23148146
2024-06-28 10:42:20,21,3,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,1,0,0,0,0,0,5.98703,2.2351992,-5.554135,0.6569444,0.23148146,0.7708333,0.2111111
2024-06-28 10:42:24,21,3,09 Annalise Peters,07 Kami Groom,0,0,0,1,1,0,0,0,0,0,0,13.611703,13.478932,-1.8965325,0.7708333,0.2111111,0.8097222,0.088271596
2024-06-28 10:45:33,23,1,36 Carolyn Normile,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,16.428926,15.9850645,-3.793065,0.22083333,0.8876543,0.29861107,0.7419753
2024-06-28 10:45:38,23,1,07 Kami Groom,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,1,11.947209,5.825071,10.430933,0.29861107,0.7419753,0.0847222,0.68888885
2024-06-28 10:45:44,23,1,19 Allie Wallace,36 Carolyn Normile,0,0,0,0,0,0,0,0,1,1,0,14.6015215,-1.7610669,-14.494932,0.0847222,0.68888885,0.3819444,0.70493823
2024-06-28 10:45:47,23,1,36 Carolyn Normile,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,1,13.390828,3.9285283,12.8015995,0.3819444,0.70493823,0.1194444,0.6691358
2024-06-28 10:45:52,23,1,19 Allie Wallace,07 Kami Groom,0,0,0,0,0,0,0,0,0,1,0,10.676332,0.94827133,-10.634136,0.1194444,0.6691358,0.3375,0.6604938
2024-06-28 10:45:55,23,1,07 Kami Groom,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,11.403565,0.74506426,-11.3792,0.3375,0.6604938,0.5708333,0.6537037
2024-06-28 10:46:00,23,1,36 Carolyn Normile,16 Margaret Walker,0,0,0,0,0,0,0,0,0,0,0,10.202581,7.3151994,-7.111999,0.5708333,0.6537037,0.71666664,0.587037
2024-06-28 10:46:07,23,1,16 Margaret Walker,18 Caroline Tornquist,0,0,0,0,0,0,0,0,0,0,0,29.633621,22.826132,18.897598,0.71666664,0.587037,0.32916668,0.37901235
2024-06-28 10:46:38,23,1,18 Caroline Tornquist,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,5.5068483,-0.4741324,-5.486399,0.32916668,0.37901235,0.44166666,0.38333333
2024-06-28 10:46:58,23,1,23 Lisa Dang,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,13.076043,9.144001,-9.3472,0.44166666,0.38333333,0.6333333,0.29999998
2024-06-28 10:47:04,23,1,19 Allie Wallace,07 Kami Groom,0,0,0,0,0,0,0,0,1,0,0,12.072886,-1.4224005,11.988801,0.6333333,0.29999998,0.3875,0.31296295
2024-06-28 10:47:09,23,1,07 Kami Groom,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,9.827868,3.9285316,-9.008532,0.3875,0.31296295,0.5722222,0.2771605
2024-06-28 10:47:11,23,1,23 Lisa Dang,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,9.896716,1.2191999,9.821331,0.5722222,0.2771605,0.37083334,0.26604939
2024-06-28 10:47:15,23,1,07 Kami Groom,42 Lisi Lohre,0,0,0,0,0,1,0,0,0,0,0,11.275517,6.5024004,9.211736,0.37083334,0.26604939,0.1819444,0.20679012
2024-06-28 10:47:20,23,1,42 Lisi Lohre,16 Margaret Walker,0,0,0,1,1,0,0,0,0,0,0,14.808837,13.885333,-5.1477356,0.1819444,0.20679012,0.2875,0.08024691
2024-06-28 10:59:57,25,1,23 Lisa Dang,16 Margaret Walker,0,0,0,0,0,0,0,0,0,0,0,13.0055,13.004794,0.13546412,0.41111106,0.8703703,0.40833333,0.75185186
2024-06-28 11:00:00,25,1,16 Margaret Walker,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,9.78014,1.3546659,9.685867,0.40833333,0.75185186,0.2097222,0.7395062
2024-06-28 11:00:08,25,1,23 Lisa Dang,16 Margaret Walker,0,0,0,0,0,0,0,0,0,0,0,7.9250903,0.06773787,-7.924801,0.2097222,0.7395062,0.37222221,0.73888886
2024-06-28 11:00:09,25,1,16 Margaret Walker,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,9.742776,6.028265,7.6538687,0.37222221,0.73888886,0.21527773,0.6839506
2024-06-28 11:00:11,25,1,23 Lisa Dang,16 Margaret Walker,0,0,0,0,0,0,0,0,0,0,0,9.16705,1.2869345,-9.076267,0.21527773,0.6839506,0.40138885,0.6722222
2024-06-28 11:00:17,25,1,16 Margaret Walker,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,14.571645,6.705598,-12.93707,0.40138885,0.6722222,0.6666667,0.6111111
2024-06-28 15:02:25,25,1,36 Carolyn Normile,16 Margaret Walker,0,0,0,0,0,0,0,0,1,0,0,12.274694,-1.4223971,12.192002,0.6666667,0.6111111,0.41666666,0.62407404
2024-06-28 15:02:30,25,1,16 Margaret Walker,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,9.096713,-0.60960156,-9.076264,0.41666666,0.62407404,0.6027777,0.6296296
2024-06-28 15:02:34,25,1,36 Carolyn Normile,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,1,24.338234,9.143997,22.555199,0.6027777,0.6296296,0.14027773,0.5462963
2024-06-28 15:02:54,25,1,08 Kathryn Ritzman,37 Claire Trop,0,0,0,0,0,0,0,0,0,1,1,16.33048,16.256002,1.5578643,0.14027773,0.5462963,0.108333334,0.39814812
2024-06-28 15:03:01,25,1,37 Claire Trop,19 Allie Wallace,1,0,1,0,0,0,0,0,0,1,0,15.630559,6.908798,-14.020802,0.108333334,0.39814812,0.39583334,0.33518517
2024-06-28 15:03:31,25,2,37 Claire Trop,,1,1,0,0,0,0,0,0,1,1,1,11.253727,-11.243734,-0.47413206,0.083333336,0.38950616,0.09305553,0.4919753
2024-06-28 15:04:03,25,3,16 Margaret Walker,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,20.932667,18.829865,-9.144,0.64166665,0.8851852,0.82916665,0.71358025
2024-06-28 15:04:09,25,3,07 Kami Groom,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,27.838402,21.336002,17.8816,0.82916665,0.71358025,0.4625,0.5191358
2024-06-28 15:04:14,25,3,19 Allie Wallace,16 Margaret Walker,0,0,0,0,0,0,0,0,1,0,0,9.780848,-5.825071,7.8570685,0.4625,0.5191358,0.30138886,0.57222223
2024-06-28 15:04:20,25,3,16 Margaret Walker,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,26.6792,17.678404,-19.981333,0.30138886,0.57222223,0.71111107,0.4111111
2024-06-28 15:04:25,25,3,07 Kami Groom,16 Margaret Walker,0,0,0,0,0,0,0,0,0,0,0,13.068322,1.2869313,13.004801,0.71111107,0.4111111,0.4444444,0.3993827
2024-06-28 15:04:30,25,3,16 Margaret Walker,36 Carolyn Normile,0,0,0,0,0,0,0,0,0,0,0,15.5711565,9.685868,12.191999,0.4444444,0.3993827,0.1944444,0.3111111
2024-06-28 15:04:39,25,3,36 Carolyn Normile,,1,1,0,0,0,0,0,0,0,0,0,20.130365,14.765864,-13.682137,0.1944444,0.3111111,0.475,0.1765432
2024-06-28 15:05:12,25,4,36 Carolyn Normile,16 Margaret Walker,0,0,0,0,0,0,0,0,0,1,1,14.564553,14.494929,-1.4224001,0.1125,0.30555552,0.14166667,0.17345679
2024-06-28 15:05:51,25,4,16 Margaret Walker,07 Kami Groom,0,0,0,0,0,0,0,0,1,1,1,6.6795483,-6.1637306,2.5738678,0.14166667,0.17345679,0.08888887,0.2296296
2024-06-28 15:05:59,25,4,07 Kami Groom,16 Margaret Walker,0,0,0,0,0,1,0,1,0,1,0,15.187381,-0.67733616,-15.172269,0.08888887,0.2296296,0.4,0.23580247
2024-06-28 15:06:03,25,4,16 Margaret Walker,37 Claire Trop,0,0,0,1,1,0,0,0,0,0,0,15.246018,14.833599,-3.5221324,0.4,0.23580247,0.4722222,0.10061728
2024-06-28 15:07:36,26,1,26 Jessica Sourbeer,21 Jess Oh,0,0,0,0,0,0,0,0,0,0,1,9.810819,2.9802701,-9.3472,0.66388893,0.39814818,0.8555556,0.37098765
2024-06-28 15:07:42,26,1,21 Jess Oh,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,1,0,13.221884,10.63413,7.857067,0.8555556,0.37098765,0.6944445,0.2740741
2024-06-28 15:07:49,26,1,42 Lisi Lohre,09 Annalise Peters,0,0,0,0,0,1,0,0,0,0,0,6.6781783,5.080002,-4.3349333,0.6944445,0.2740741,0.78333336,0.2277778
2024-06-28 15:07:54,26,1,09 Annalise Peters,42 Lisi Lohre,0,0,0,1,1,0,0,0,0,0,1,11.609503,11.040535,-3.5898652,0.78333336,0.2277778,0.85694444,0.12716049
2024-06-28 15:09:39,27,1,00 Emma Jones,07 Kami Groom,0,0,0,0,0,0,0,1,0,0,0,18.46488,6.705598,-17.204266,0.29583332,0.77839506,0.64861107,0.71728396
2024-06-28 15:09:42,27,1,07 Kami Groom,00 Emma Jones,0,0,0,0,0,0,0,0,0,0,0,8.225074,7.789338,2.6416004,0.64861107,0.71728396,0.5944444,0.64629626
2024-06-28 15:09:46,27,1,00 Emma Jones,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,0,9.322626,7.586131,-5.418669,0.5944444,0.64629626,0.70555556,0.5771605
2024-06-28 15:09:53,27,1,08 Kathryn Ritzman,00 Emma Jones,0,0,0,0,0,0,0,0,1,0,0,12.43972,-4.53813,11.582401,0.70555556,0.5771605,0.46805555,0.6185185
2024-06-28 15:09:57,27,1,00 Emma Jones,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,8.027185,7.9925323,-0.74506646,0.46805555,0.6185185,0.48333332,0.545679
2024-06-28 15:10:02,27,1,19 Allie Wallace,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,7.4657364,0.47412583,-7.450666,0.48333332,0.545679,0.6361111,0.54135805
2024-06-28 15:10:36,27,1,07 Kami Groom,19 Allie Wallace,0,0,0,0,0,0,0,1,0,0,0,15.252188,0.60960156,15.240001,0.6361111,0.54135805,0.32361108,0.5358025
2024-06-28 15:10:45,27,1,19 Allie Wallace,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,1,14.154163,10.972802,8.940802,0.32361108,0.5358025,0.14027773,0.43580246
2024-06-28 15:10:49,27,1,08 Kathryn Ritzman,19 Allie Wallace,0,0,0,0,0,0,0,0,1,1,0,13.778369,-1.6256009,-13.682137,0.14027773,0.43580246,0.42083332,0.45061728
2024-06-28 15:10:54,27,1,19 Allie Wallace,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,0,11.609503,3.5898683,-11.040534,0.42083332,0.45061728,0.6472222,0.41790122
2024-06-28 15:10:58,27,1,08 Kathryn Ritzman,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,9.873744,3.725331,-9.144,0.6472222,0.41790122,0.8347222,0.38395062
2024-06-28 15:11:04,27,1,07 Kami Groom,19 Allie Wallace,0,0,0,0,0,0,0,1,0,0,0,15.728725,-0.67733294,15.714134,0.8347222,0.38395062,0.5125,0.39012346
2024-06-28 15:11:18,27,1,19 Allie Wallace,13 Sami Smalling,1,1,0,0,0,0,0,1,0,0,0,16.71079,3.2512019,16.391468,0.5125,0.39012346,0.17638887,0.3604938
2024-06-28 15:13:36,28,1,36 Carolyn Normile,09 Annalise Peters,0,0,0,0,0,0,0,0,1,0,0,10.647929,-10.634132,-0.54186666,0.39166668,0.58395064,0.4027778,0.6808642
2024-06-28 15:13:44,28,1,09 Annalise Peters,05 Marie Perivier,1,0,1,0,0,0,1,0,0,0,0,43.377106,43.146133,-4.4704003,0.4027778,0.6808642,0.49444446,0.28765434
