Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-25 12:44:57,5,1,20 Yina Cartagena,96 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,18.230349,-9.18014,-15.75026,0.059259236,0.2516469,0.38222224,0.3353096
2024-05-25 12:45:02,5,1,96 Nina Finley,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,0,0,17.41227,2.2408206,-17.26748,0.38222224,0.3353096,0.73629624,0.314888
2024-05-25 12:45:06,5,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,0,9.703366,9.686136,-0.5779938,0.73629624,0.314888,0.74814814,0.22661394
2024-05-25 12:45:11,5,1,20 Yina Cartagena,24 Jolie Krebs,0,0,0,1,1,0,0,0,0,0,0,20.864546,14.167777,15.316768,0.74814814,0.22661394,0.434074,0.097496696
2024-05-25 12:47:00,6,1,31 Eli Presberg,09 Cassandra Brown,0,0,0,0,0,0,0,1,0,0,0,16.060797,5.8550515,-14.955521,0.20740736,0.76811594,0.514074,0.71475625
2024-05-25 12:47:05,6,1,09 Cassandra Brown,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,0,1,24.774588,15.179764,-19.57945,0.514074,0.71475625,0.91555554,0.5764163
2024-05-25 12:47:10,6,1,08 Manuela Cardenas,31 Eli Presberg,0,0,0,0,0,0,0,0,0,1,0,35.055542,9.252422,33.81248,0.91555554,0.5764163,0.22222222,0.49209487
2024-05-25 12:47:14,6,1,31 Eli Presberg,88 Nikki Hair,0,0,0,0,0,0,0,1,0,0,0,15.756228,0.43371007,-15.7502575,0.22222222,0.49209487,0.54518515,0.48814228
2024-05-25 12:47:17,6,1,88 Nikki Hair,09 Cassandra Brown,0,0,0,0,0,0,0,1,0,0,0,18.037827,-3.469664,17.700977,0.54518515,0.48814228,0.18222222,0.5197629
2024-05-25 12:47:20,6,1,09 Cassandra Brown,08 Manuela Cardenas,0,0,0,0,0,0,0,0,1,0,0,11.561279,-3.614221,-10.98183,0.18222222,0.5197629,0.40740737,0.5527009
2024-05-25 12:47:23,6,1,08 Manuela Cardenas,09 Cassandra Brown,0,0,0,0,0,0,0,0,0,0,0,11.711604,1.8793939,-11.559825,0.40740737,0.5527009,0.64444447,0.5355731
2024-05-25 12:47:28,6,1,09 Cassandra Brown,19 Estelle Ding,0,0,0,0,0,0,0,0,0,0,1,30.064905,17.637442,24.34788,0.64444447,0.5355731,0.14518514,0.37483528
2024-05-25 12:47:32,6,1,19 Estelle Ding,08 Manuela Cardenas,0,0,0,0,0,1,0,0,0,1,0,7.68379,7.517592,-1.5894779,0.14518514,0.37483528,0.17777778,0.30632412
2024-05-25 12:47:37,6,1,08 Manuela Cardenas,31 Eli Presberg,0,0,0,1,1,0,0,0,0,0,0,33.80615,24.8659,-22.902897,0.17777778,0.30632412,0.64740735,0.07971013
2024-05-25 12:49:21,8,1,96 Nina Finley,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,8.965671,3.541951,8.236373,0.5851851,0.6561265,0.41629624,0.6238471
2024-05-25 12:49:35,8,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,0,16.82256,12.866651,10.837333,0.41629624,0.6238471,0.19407403,0.5065876
2024-05-25 12:49:40,8,1,02 Jolene Zheng,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,0,0,15.078036,3.180524,-14.738773,0.19407403,0.5065876,0.49629626,0.4776021
2024-05-25 12:49:48,8,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,1,20.446543,8.240442,18.712461,0.49629626,0.4776021,0.11259257,0.40250328
2024-05-25 12:49:55,8,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,1,0,21.432041,-6.650182,-20.374187,0.11259257,0.40250328,0.53037035,0.46310934
2024-05-25 12:50:02,8,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,0,28.250801,25.299604,-12.571305,0.53037035,0.46310934,0.7881481,0.2325428
2024-05-25 12:50:09,8,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,1,1,0,0,0,0,0,1,15.858763,13.806354,-7.8028817,0.7881481,0.2325428,0.94814813,0.10671937
2024-05-25 12:51:08,9,1,33 Valeria Cardenas,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,10.668133,6.867032,8.1641245,0.6,0.4624506,0.43259263,0.39986828
2024-05-25 12:51:12,9,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,0,18.186403,1.3734103,-18.13447,0.43259263,0.39986828,0.80444443,0.38735178
2024-05-25 12:51:17,9,1,24 Jolie Krebs,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,0,0,10.802281,7.156175,8.091875,0.80444443,0.38735178,0.6385185,0.32213438
2024-05-25 12:51:19,9,1,08 Manuela Cardenas,31 Eli Presberg,0,0,0,0,0,1,0,0,0,0,0,12.083092,0.6505602,12.065565,0.6385185,0.32213438,0.3911111,0.31620553
2024-05-25 12:51:22,9,1,31 Eli Presberg,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,0,1,26.359074,19.661404,17.55648,0.3911111,0.31620553,0.031111112,0.13702242
2024-05-25 12:52:36,10,1,31 Eli Presberg,09 Cassandra Brown,0,0,0,0,0,0,0,0,0,0,0,15.4725275,9.686136,-12.065566,0.29185182,0.66007906,0.53925925,0.571805
2024-05-25 12:52:42,10,1,09 Cassandra Brown,31 Eli Presberg,0,0,0,0,0,0,0,0,0,0,0,16.194506,8.818719,-13.58279,0.53925925,0.571805,0.81777775,0.4914361
2024-05-25 12:52:56,10,1,31 Eli Presberg,09 Cassandra Brown,0,0,0,0,0,0,0,0,1,0,0,9.422766,-1.8071139,9.247857,0.81777775,0.4914361,0.62814814,0.5079051
2024-05-25 12:52:58,10,1,09 Cassandra Brown,26 Mariabelen Restrepo,0,0,0,0,0,0,0,1,0,0,0,22.029367,3.035951,21.819166,0.62814814,0.5079051,0.1807407,0.48023716
2024-05-25 12:53:02,10,1,26 Mariabelen Restrepo,09 Cassandra Brown,0,0,0,0,0,0,0,1,0,0,0,18.324837,-5.927332,-17.339733,0.1807407,0.48023716,0.53629625,0.53425556
2024-05-25 12:53:09,10,1,09 Cassandra Brown,19 Estelle Ding,0,0,0,0,0,0,0,0,0,0,0,17.624352,9.324709,14.955521,0.53629625,0.53425556,0.22962959,0.44927534
2024-05-25 12:53:13,10,1,19 Estelle Ding,08 Manuela Cardenas,1,1,0,0,0,0,0,0,0,0,0,15.471896,8.601866,-12.860306,0.22962959,0.44927534,0.49333334,0.37088272
2024-05-25 12:54:21,11,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,13.310831,10.987256,7.5138817,0.4311111,0.6699605,0.27703708,0.56982875
2024-05-25 12:54:27,11,1,33 Valeria Cardenas,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,13.333151,13.155797,2.1674666,0.27703708,0.56982875,0.23259264,0.44993412
2024-05-25 12:54:34,11,1,24 Jolie Krebs,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,11.55721,-11.131824,3.1067052,0.23259264,0.44993412,0.16888888,0.5513834
2024-05-25 12:54:37,11,1,33 Valeria Cardenas,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,1,13.3187475,11.999237,5.779909,0.16888888,0.5513834,0.050370414,0.442029
2024-05-25 12:54:40,11,1,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,19.36664,-12.216093,-15.027768,0.050370414,0.442029,0.35851854,0.5533597
2024-05-25 12:54:43,11,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,13.043749,11.34868,-6.430153,0.35851854,0.5533597,0.49037042,0.44993412
2024-05-25 12:54:45,11,1,24 Jolie Krebs,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,0,16.322802,12.577517,-10.403841,0.49037042,0.44993412,0.70370376,0.33530962
2024-05-25 12:54:48,11,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,1,1,0,0,0,0,0,0,29.447048,29.058401,4.768427,0.70370376,0.33530962,0.605926,0.07048749
2024-05-25 12:56:10,13,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,1,0,1,0,20.66453,5.9273415,19.796196,0.8696297,0.627141,0.46370375,0.5731225
2024-05-25 12:56:13,13,1,20 Yina Cartagena,96 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,13.908597,13.589498,-2.962203,0.46370375,0.5731225,0.52444446,0.44927537
2024-05-25 12:56:21,13,1,96 Nina Finley,02 Jolene Zheng,0,0,0,0,0,0,0,0,1,0,0,19.70361,-10.119843,16.906242,0.52444446,0.44927537,0.17777778,0.541502
2024-05-25 12:56:35,13,1,02 Jolene Zheng,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,13.918283,8.457299,-11.054081,0.17777778,0.541502,0.40444446,0.46442688
2024-05-25 12:56:46,13,1,20 Yina Cartagena,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,1,15.416602,3.1082342,15.100017,0.40444446,0.46442688,0.09481486,0.43610016
2024-05-25 12:56:53,13,1,24 Jolie Krebs,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,1,1,12.382461,12.216093,2.0229712,0.09481486,0.43610016,0.053333335,0.32476947
2024-05-25 12:56:56,13,1,33 Valeria Cardenas,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,13.507768,-5.927332,-12.137814,0.053333335,0.32476947,0.30222222,0.37878788
