Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-28 8:50:32,6,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,0,0,0,14.878685,8.331196,-12.327467,0.2069444,0.7148148,0.4597222,0.6388889
2024-04-28 8:50:41,6,1,03 Makella Daley,45 Emery Otapalik,0,0,0,0,0,0,0,1,0,0,1,22.620098,6.908805,-21.539202,0.4597222,0.6388889,0.9013889,0.5759259
2024-04-28 8:50:48,6,1,45 Emery Otapalik,03 Makella Daley,0,0,0,0,0,0,0,0,1,1,0,9.244799,-6.4346724,6.6378684,0.9013889,0.5759259,0.76527774,0.6345679
2024-04-28 8:50:54,6,1,03 Makella Daley,05 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,18.133947,10.430932,14.833601,0.76527774,0.6345679,0.46111107,0.5395062
2024-04-28 8:50:58,6,1,05 Steph Rupp,45 Emery Otapalik,0,0,0,0,0,1,0,0,0,0,0,11.227401,8.398936,7.4506645,0.46111107,0.5395062,0.30833334,0.46296296
2024-04-28 8:51:02,6,1,45 Emery Otapalik,53 Emma Piorier,0,0,0,1,1,0,0,0,0,0,1,39.396816,38.337063,9.076268,0.30833334,0.46296296,0.1222222,0.11358025
2024-04-28 8:54:07,8,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,0,0,0,12.851495,7.3151994,10.566399,0.6930555,0.72469133,0.47638887,0.65802467
2024-04-28 8:54:15,8,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,8.276225,1.1514653,-8.195732,0.47638887,0.65802467,0.6444444,0.64753085
2024-04-28 8:54:20,8,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,0,16.45934,16.4592,-0.06773424,0.6444444,0.64753085,0.6458333,0.49753085
2024-04-28 8:54:30,8,1,44 Sarah Meckstroth,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,15.433987,13.47893,-7.5184016,0.6458333,0.49753085,0.8,0.37469137
2024-04-28 8:54:37,8,1,07 Danielle Byers,04 Erica Baken,0,0,0,0,0,0,0,0,1,0,0,6.846428,-6.1637306,2.9802687,0.8,0.37469137,0.73888886,0.43086419
2024-04-28 8:54:45,8,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,0,0,1,0,0,0,0,0,15.649183,15.307732,3.2512,0.73888886,0.43086419,0.6722222,0.29135802
2024-04-28 8:54:53,8,1,44 Sarah Meckstroth,53 Emma Piorier,0,0,0,1,1,0,0,0,0,0,0,30.413473,21.403734,21.606932,0.6722222,0.29135802,0.22916667,0.09629628
2024-04-28 8:57:49,9,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,1,0,10.783223,6.028265,8.940801,0.95416665,0.72530866,0.7708333,0.6703704
2024-04-28 8:58:01,9,1,04 Erica Baken,44 Sarah Meckstroth,1,0,1,0,0,0,1,0,0,0,0,40.229725,40.098137,3.2512,0.7708333,0.6703704,0.70416665,0.30493826
2024-04-28 8:59:08,9,2,04 Erica Baken,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,1,0,14.10822,0.74506426,-14.088533,0.044444464,0.46790123,0.33333334,0.46111113
2024-04-28 8:59:14,9,2,44 Sarah Meckstroth,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,13.458497,-5.08,-12.462935,0.33333334,0.46111113,0.58888894,0.5074074
2024-04-28 8:59:16,9,2,03 Makella Daley,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,0,11.952581,6.908798,-9.7536,0.58888894,0.5074074,0.78888893,0.44444448
2024-04-28 8:59:30,9,2,44 Sarah Meckstroth,07 Danielle Byers,1,1,0,0,0,0,0,0,0,0,0,23.289438,15.917336,17.001068,0.78888893,0.44444448,0.44027779,0.29938272
2024-04-28 9:01:11,9,3,04 Erica Baken,05 Steph Rupp,0,0,0,0,0,0,0,0,1,0,0,11.837837,-8.060264,8.669865,0.55833334,0.84074074,0.3805556,0.9141975
2024-04-28 9:01:13,9,3,05 Steph Rupp,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,0,28.064817,27.364262,6.2314687,0.3805556,0.9141975,0.25277779,0.66481483
2024-04-28 9:01:16,9,3,44 Sarah Meckstroth,04 Erica Baken,0,0,0,0,0,0,0,1,0,0,0,23.856081,-5.4186635,-23.232534,0.25277779,0.66481483,0.7291667,0.7141975
2024-04-28 9:01:21,9,3,04 Erica Baken,45 Emery Otapalik,1,1,0,0,0,0,0,0,0,0,0,14.60843,13.817596,-4.741336,0.7291667,0.7141975,0.82638896,0.5882716
2024-04-28 9:02:10,9,4,03 Makella Daley,07 Danielle Byers,1,1,1,0,0,0,0,0,0,0,1,20.307358,19.778137,-4.6058702,0.7708333,0.8462963,0.8652778,0.66604936
2024-04-28 9:03:58,10,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,1,0,1,0,15.824977,2.370662,-15.6464,0,0.737037,0.32083333,0.7154321
2024-04-28 9:04:02,10,1,00 Alicia Carr,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,1,13.219287,9.414936,9.279468,0.32083333,0.7154321,0.13055554,0.6296296
2024-04-28 9:04:04,10,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,0,1,1,0,16.001272,-12.1919985,-10.3632,0.13055554,0.6296296,0.34305555,0.7407407
2024-04-28 9:04:09,10,1,00 Alicia Carr,15 Chelsea Semper,0,0,0,0,0,0,0,0,0,0,0,13.934807,6.366935,-12.3952,0.34305555,0.7407407,0.5972222,0.682716
2024-04-28 9:04:15,10,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,10.17399,-6.028271,8.195732,0.5972222,0.682716,0.42916667,0.7376543
2024-04-28 9:04:19,10,1,00 Alicia Carr,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,0,15.150633,11.650135,9.685868,0.42916667,0.7376543,0.23055553,0.63148147
2024-04-28 9:04:23,10,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,14.055442,-11.514666,-8.060268,0.23055553,0.63148147,0.39583334,0.73641974
2024-04-28 9:04:28,10,1,00 Alicia Carr,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,0,14.22368,7.653869,11.988801,0.39583334,0.73641974,0.15,0.6666666
2024-04-28 9:04:37,10,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,11.290361,-10.634139,-3.7930644,0.15,0.6666666,0.22777773,0.76358026
2024-04-28 9:04:43,10,1,00 Alicia Carr,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,1,11.50151,9.9567995,5.7573323,0.22777773,0.76358026,0.109722205,0.6728395
2024-04-28 9:04:48,10,1,11 Rachel Johnson,49 Elly Fireside-Ostergaard,0,0,0,0,0,0,0,0,0,1,0,16.15252,11.853335,-10.9728,0.109722205,0.6728395,0.3347222,0.5648148
2024-04-28 9:04:54,10,1,49 Elly Fireside-Ostergaard,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,1,10.993686,0.67733294,10.9728,0.3347222,0.5648148,0.109722205,0.55864197
2024-04-28 9:04:57,10,1,11 Rachel Johnson,49 Elly Fireside-Ostergaard,0,0,0,0,0,0,0,0,0,1,0,10.410681,5.5541325,-8.805333,0.109722205,0.55864197,0.29027775,0.5080247
2024-04-28 9:05:02,10,1,49 Elly Fireside-Ostergaard,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,11.677859,-9.414929,-6.9087996,0.29027775,0.5080247,0.4319444,0.5938271
2024-04-28 9:05:06,10,1,00 Alicia Carr,15 Chelsea Semper,0,0,0,0,0,0,0,0,0,0,0,14.467848,5.08,-13.546669,0.4319444,0.5938271,0.7097222,0.54753083
2024-04-28 9:05:10,10,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,14.3634615,-6.7733355,12.666134,0.7097222,0.54753083,0.45,0.60925925
2024-04-28 9:05:14,10,1,00 Alicia Carr,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,0,15.986359,9.753599,12.666134,0.45,0.60925925,0.19027774,0.52037036
2024-04-28 9:05:21,10,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,9.96509,-9.9567995,0.40640035,0.19027774,0.52037036,0.1819444,0.6111111
2024-04-28 9:05:28,10,1,00 Alicia Carr,49 Elly Fireside-Ostergaard,0,0,0,0,0,0,0,0,0,0,0,16.00486,9.9567995,-12.530668,0.1819444,0.6111111,0.43888888,0.52037036
2024-04-28 9:05:35,10,1,49 Elly Fireside-Ostergaard,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,11.159569,-11.040534,1.6256,0.43888888,0.52037036,0.40555555,0.62098765
2024-04-28 9:05:43,10,1,00 Alicia Carr,02 Steph Wood,0,0,0,0,0,0,0,0,0,0,1,29.908697,26.0096,14.765869,0.40555555,0.62098765,0.102777734,0.38395062
2024-04-28 9:05:49,10,1,02 Steph Wood,24 Allegra Johnson McKee,0,0,0,0,0,1,0,0,0,1,1,13.49373,13.411199,1.4901322,0.102777734,0.38395062,0.0722222,0.2617284
2024-04-28 9:05:58,10,1,24 Allegra Johnson McKee,21 Sarah Mondschein,0,0,0,1,1,0,0,0,0,1,1,12.329143,12.327468,-0.20319982,0.0722222,0.2617284,0.076388866,0.14938271
2024-04-28 9:07:42,11,1,15 Chelsea Semper,33 Julia Hill,0,0,0,0,0,0,0,0,0,0,0,18.264404,11.785601,-13.953068,0.5,0.51913583,0.7861111,0.4117284
2024-04-28 9:07:51,11,1,33 Julia Hill,02 Steph Wood,1,1,0,0,0,0,0,0,0,0,1,13.026129,11.71787,-5.6896005,0.7861111,0.4117284,0.9027778,0.30493826
2024-04-28 9:10:33,11,2,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,1,0,0,13.980169,-1.6256043,13.885336,0.83888894,0.6796296,0.5541667,0.6944445
2024-04-28 9:10:40,11,2,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,10.1468935,-6.1637273,-8.060267,0.5541667,0.6944445,0.71944445,0.75061727
2024-04-28 9:10:47,11,2,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,9.61837,0.06773133,9.618132,0.71944445,0.75061727,0.5222223,0.75
2024-04-28 9:10:52,11,2,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,21.537178,13.478933,16.797869,0.5222223,0.75,0.1777778,0.6271605
2024-04-28 9:11:02,11,2,07 Danielle Byers,04 Erica Baken,1,1,0,0,0,0,0,0,0,0,0,10.828014,7.8570633,-7.4506674,0.1777778,0.6271605,0.3305556,0.5555556
2024-04-28 9:12:30,12,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,1,0,0,0,1,0,16.399443,12.5984,-10.498668,0.048611067,0.6814815,0.26388887,0.56666666
2024-04-28 9:12:37,12,1,04 Erica Baken,07 Danielle Byers,0,0,0,1,1,0,1,0,0,0,0,52.645664,50.8,-13.8176,0.26388887,0.56666666,0.5472222,0.103703685
2024-04-28 9:14:19,13,1,11 Rachel Johnson,21 Sarah Mondschein,0,0,0,0,0,0,0,0,0,0,0,13.808635,11.582404,-7.518399,0.3055556,0.57160497,0.45972225,0.46604937
2024-04-28 9:14:31,13,1,21 Sarah Mondschein,55 Courtney Walbe,1,1,0,0,0,0,0,0,1,0,0,7.729024,-7.7216005,0.33866683,0.45972225,0.46604937,0.4527778,0.53641975
2024-04-28 9:16:33,13,2,11 Rachel Johnson,21 Sarah Mondschein,1,0,1,0,0,0,0,0,0,0,1,22.304333,19.642668,-10.5664015,0.69305557,0.8277778,0.90972227,0.64876544
2024-04-28 9:17:50,14,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,1,1,13.619115,13.411199,-2.3706646,0,0.54691356,0.048611067,0.42469135
2024-04-28 9:17:56,14,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,1,1,0,21.17206,-11.8533325,-17.542936,0.048611067,0.42469135,0.40833333,0.53271604
2024-04-28 9:17:59,14,1,03 Makella Daley,05 Steph Rupp,0,0,0,0,0,0,0,1,0,0,0,16.231146,4.0640006,-15.714133,0.40833333,0.53271604,0.73055553,0.495679
2024-04-28 9:18:04,14,1,05 Steph Rupp,07 Danielle Byers,1,1,0,1,0,0,1,0,0,0,0,46.195175,41.181866,20.929602,0.73055553,0.495679,0.30138886,0.12037035
2024-04-28 9:25:32,15,1,11 Rachel Johnson,21 Sarah Mondschein,0,0,0,0,0,1,0,0,0,0,0,15.867102,15.849599,-0.7450679,0.6472222,0.5728395,0.6625,0.42839506
2024-04-28 9:25:36,15,1,21 Sarah Mondschein,09 Sara Helm,0,0,0,1,1,0,0,0,0,0,0,32.965473,32.9184,1.7610699,0.6625,0.42839506,0.62638885,0.12839507
2024-04-28 9:28:04,17,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,0,0,0,13.156496,11.988805,5.4186664,0.5055555,0.7209877,0.3944444,0.61172837
2024-04-28 9:28:12,17,1,03 Makella Daley,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,1,26.782429,21.539198,15.917333,0.3944444,0.61172837,0.06805553,0.4154321
2024-04-28 9:28:15,17,1,07 Danielle Byers,02 Steph Wood,0,0,0,0,0,0,0,0,0,1,1,15.77838,15.714136,1.4224,0.06805553,0.4154321,0.038888868,0.2722222
2024-04-28 9:28:23,17,1,02 Steph Wood,04 Erica Baken,0,0,0,0,0,1,0,0,0,1,0,9.731937,6.095998,-7.5861325,0.038888868,0.2722222,0.1944444,0.21666665
2024-04-28 9:28:27,17,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,1,1,0,0,0,0,0,0,13.039502,12.869332,-2.0997353,0.1944444,0.21666665,0.2375,0.099382706
2024-04-28 9:30:13,18,1,10 Jane Koch,21 Sarah Mondschein,0,0,0,0,0,0,0,0,1,0,0,11.752468,-7.3829374,-9.144,0.1777778,0.6549383,0.3652778,0.72222227
2024-04-28 9:30:20,18,1,21 Sarah Mondschein,11 Rachel Johnson,0,0,0,0,0,0,0,0,1,0,0,9.944119,-1.5578598,-9.821333,0.3652778,0.72222227,0.56666666,0.73641974
2024-04-28 9:30:25,18,1,11 Rachel Johnson,10 Jane Koch,1,1,0,0,0,0,0,0,0,0,0,28.931725,26.07733,-12.530668,0.56666666,0.73641974,0.82361114,0.49876544
2024-04-28 9:31:25,18,2,11 Rachel Johnson,01 Amelia Zdechlik,0,0,0,0,0,0,0,0,0,0,1,18.407774,16.052803,-9.008532,0.8027778,0.74382716,0.9875,0.59753084
2024-04-28 9:31:31,18,2,01 Amelia Zdechlik,55 Courtney Walbe,0,0,0,0,0,0,0,0,0,1,1,11.303551,11.175996,1.6933328,0.9875,0.59753084,0.9527778,0.49567902
2024-04-28 9:31:38,18,2,55 Courtney Walbe,10 Jane Koch,1,1,0,0,0,0,0,0,0,1,0,25.01415,21.200533,13.275734,0.9527778,0.49567902,0.6805556,0.30246913
2024-04-28 9:32:51,19,1,05 Steph Rupp,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,14.018674,1.3546659,-13.953068,0.2347222,0.6401234,0.5208333,0.62777776
2024-04-28 9:32:57,19,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,11.167787,-1.1514653,-11.108267,0.5208333,0.62777776,0.7486111,0.6382716
2024-04-28 9:33:03,19,1,03 Makella Daley,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,1,14.7858925,13.072533,-6.9087996,0.7486111,0.6382716,0.89027774,0.5191358
2024-04-28 9:33:05,19,1,53 Emma Piorier,07 Danielle Byers,0,0,0,0,0,0,0,0,0,1,1,11.697489,10.837333,-4.4026675,0.89027774,0.5191358,0.98055553,0.42037034
2024-04-28 9:33:11,19,1,07 Danielle Byers,03 Makella Daley,1,1,0,0,0,0,0,0,0,1,1,12.128994,12.124265,0.3386683,0.98055553,0.42037034,0.97361106,0.30987653
2024-04-28 9:33:29,19,2,03 Makella Daley,02 Steph Wood,0,0,0,0,0,0,0,0,0,0,0,16.657993,14.223998,-8.669869,0.60555553,0.49506173,0.78333336,0.3654321
2024-04-28 9:33:33,19,2,02 Steph Wood,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,1,11.968886,10.837337,-5.079998,0.78333336,0.3654321,0.8875,0.26666665
2024-04-28 9:33:37,19,2,53 Emma Piorier,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,1,0,9.96509,9.347199,3.4543998,0.8875,0.26666665,0.81666666,0.18148147
2024-04-28 9:33:42,19,2,44 Sarah Meckstroth,05 Steph Rupp,0,0,0,0,0,0,0,0,1,0,0,13.899204,-8.263466,11.176002,0.81666666,0.18148147,0.5875,0.2567901
2024-04-28 9:33:46,19,2,05 Steph Rupp,04 Erica Baken,0,0,0,0,0,1,0,0,0,0,0,10.874737,4.809067,-9.753603,0.5875,0.2567901,0.7875,0.21296294
2024-04-28 9:33:48,19,2,04 Erica Baken,44 Sarah Meckstroth,0,0,0,1,1,0,0,0,0,0,1,10.920408,9.279464,-5.757332,0.7875,0.21296294,0.90555555,0.12839507
2024-04-28 9:36:03,21,1,03 Makella Daley,02 Steph Wood,0,0,0,0,0,0,0,1,0,0,0,16.934551,7.789332,-15.0368,0.2222222,0.591358,0.53055555,0.52037036
2024-04-28 9:36:07,21,1,02 Steph Wood,44 Sarah Meckstroth,0,0,0,0,0,1,0,0,0,0,0,17.19226,10.498667,-13.614399,0.53055555,0.52037036,0.8097222,0.42469135
2024-04-28 9:36:11,21,1,44 Sarah Meckstroth,53 Emma Piorier,0,0,0,1,1,0,0,0,0,0,0,34.228462,33.392532,7.518399,0.8097222,0.42469135,0.65555555,0.12037035
2024-04-28 9:39:11,23,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,13.449462,12.056537,5.9605317,0.6069444,0.7209877,0.4847222,0.6111111
2024-04-28 9:39:14,23,1,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,14.02211,12.124268,-7.044268,0.4847222,0.6111111,0.62916666,0.50061727
2024-04-28 9:39:19,23,1,07 Danielle Byers,05 Steph Rupp,0,0,0,0,0,0,0,0,1,0,1,12.915594,-2.844801,-12.5984,0.62916666,0.50061727,0.8875,0.5265432
2024-04-28 9:39:23,23,1,05 Steph Rupp,53 Emma Piorier,0,0,0,0,0,0,0,0,0,1,0,14.936084,13.478933,6.4346685,0.8875,0.5265432,0.7555555,0.4037037
2024-04-28 9:39:26,23,1,53 Emma Piorier,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,8.209155,-8.127998,1.1514676,0.7555555,0.4037037,0.7319444,0.47777775
2024-04-28 9:39:31,23,1,03 Makella Daley,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,1,22.129734,20.861864,-7.382936,0.7319444,0.47777775,0.8833333,0.2876543
2024-04-28 9:39:34,23,1,44 Sarah Meckstroth,03 Makella Daley,0,0,0,0,0,0,0,0,1,1,1,13.009211,-13.004801,0.3386683,0.8833333,0.2876543,0.87638885,0.40617284
2024-04-28 9:39:38,23,1,03 Makella Daley,53 Emma Piorier,0,0,0,0,0,0,0,0,0,1,0,14.418296,11.311469,8.940801,0.87638885,0.40617284,0.6930555,0.3030864
2024-04-28 9:39:40,23,1,53 Emma Piorier,02 Steph Wood,0,0,0,0,0,1,0,0,0,0,0,12.092627,10.6341305,-5.7573347,0.6930555,0.3030864,0.8111111,0.20617284
2024-04-28 9:39:43,23,1,02 Steph Wood,07 Danielle Byers,0,0,0,1,1,0,0,0,0,0,1,12.434188,10.837335,-6.096,0.8111111,0.20617284,0.9361111,0.10740739
2024-04-28 9:40:51,24,1,21 Sarah Mondschein,01 Amelia Zdechlik,1,1,0,1,0,0,0,0,0,0,0,24.97744,24.858131,2.4384007,0.46388894,0.354321,0.41388893,0.1277778
2024-04-28 9:42:23,25,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,12.174678,6.908798,10.024534,0.73055553,0.6907407,0.525,0.62777776
2024-04-28 9:42:29,25,1,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,21.326538,13.478933,16.526936,0.525,0.62777776,0.18611106,0.50493824
2024-04-28 9:42:33,25,1,07 Danielle Byers,04 Erica Baken,0,0,0,0,0,0,0,0,1,0,0,9.299472,-8.737603,-3.1834686,0.18611106,0.50493824,0.25138888,0.5845679
2024-04-28 9:42:40,25,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,8.520948,-7.789332,-3.4543998,0.25138888,0.5845679,0.3222222,0.65555555
2024-04-28 9:42:44,25,1,03 Makella Daley,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,0,12.579083,5.2154627,-11.446934,0.3222222,0.65555555,0.55694443,0.6080247
2024-04-28 9:42:47,25,1,44 Sarah Meckstroth,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,14.559991,10.295469,-10.295467,0.55694443,0.6080247,0.76805556,0.5141975
