Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-15 18:33:03,2,1,33 Valeria Cardenas,,1,1,0,0,0,0,0,0,0,0,0,38.544205,38.049564,-6.1551857,0.6343042,0.55755395,0.76051784,0.21079136
2024-04-15 18:35:56,2,2,24 Jolie Krebs,,0,0,0,1,1,0,1,0,0,1,0,49.753014,47.3646,15.230135,1.0,0.46618703,0.6877023,0.034532364
2024-04-15 18:36:39,3,1,96 Nina Finley,05 Emily Wang,0,0,0,0,0,0,0,1,0,1,0,17.50318,-6.078455,-16.413824,0.058252428,0.6107914,0.39482197,0.66618705
2024-04-15 18:36:44,3,1,05 Emily Wang,96 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,14.011488,6.236338,12.547107,0.39482197,0.66618705,0.13754043,0.6093525
2024-04-15 18:36:48,3,1,96 Nina Finley,05 Emily Wang,0,0,0,0,0,0,0,0,1,1,0,15.530123,-7.1046934,-13.809709,0.13754043,0.6093525,0.42071193,0.67410076
2024-04-15 18:36:52,3,1,05 Emily Wang,96 Nina Finley,0,0,0,0,0,0,0,1,0,0,1,18.114454,6.9468107,16.729473,0.42071193,0.67410076,0.0776699,0.6107914
2024-04-15 18:36:55,3,1,96 Nina Finley,88 Nikki Hair,0,0,0,0,0,0,0,0,0,1,1,24.11887,24.077005,1.4204273,0.0776699,0.6107914,0.048543688,0.39136693
2024-04-15 18:36:59,3,1,88 Nikki Hair,65 Anna Lieberman,0,0,0,0,0,1,0,0,0,1,1,10.1072235,10.10445,0.23673774,0.048543688,0.39136693,0.04368932,0.29928058
2024-04-15 18:37:04,3,1,65 Anna Lieberman,62 Casey Banta-Ryan,0,0,0,1,1,0,0,0,0,1,1,21.184666,21.07725,-2.130641,0.04368932,0.29928058,0.08737864,0.107194245
2024-04-15 18:39:14,4,1,96 Nina Finley,26 Mariabelen Restrepo,0,0,0,0,0,0,0,0,0,0,0,12.965793,12.946327,-0.71021247,0.77993524,0.3755396,0.7944983,0.25755396
2024-04-15 18:39:27,4,1,26 Mariabelen Restrepo,,1,1,0,0,0,0,0,0,1,0,0,11.236802,-2.0524666,11.047765,0.7944983,0.25755396,0.56796116,0.276259
2024-04-15 18:40:04,4,2,24 Jolie Krebs,96 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,11.513833,-6.315273,-9.62734,0.2022654,0.8496403,0.3996764,0.9071942
