Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-07 13:30:55,8,1,21 Elizabeth Burkhardt,03 Mary Timmons,1,1,0,0,0,0,0,0,0,1,1,34.295612,34.069866,-3.9285357,0.033333335,0.49567902,0.113888934,0.18518521
2024-04-07 13:32:30,8,2,06 Risa Umeno,33 Jalyn Baumgartner,1,1,0,0,0,0,0,0,0,0,0,32.377167,32.37653,-0.20319982,0.7652778,0.8228395,0.76944447,0.5277778
2024-04-07 13:34:34,9,1,11 Tracey Lo,32 Shani Rosenthal,0,0,0,0,0,1,0,0,0,0,0,12.84471,8.7375965,-9.414934,0.4569444,0.6154321,0.65,0.5358025
2024-04-07 13:35:01,9,1,32 Shani Rosenthal,40 Claire Milton,0,0,0,1,1,0,1,0,0,0,0,49.574326,48.90347,-8.128001,0.65,0.5358025,0.81666666,0.090123445
2024-04-07 13:38:48,10,1,02 Maketa Mattatore,23 Lili Hobday,0,0,0,0,0,0,0,0,0,0,0,9.499341,9.143997,-2.5738678,0.31111112,0.83271605,0.36388892,0.74938273
2024-04-07 13:38:50,10,1,23 Lili Hobday,14 Briana Burriss,0,0,0,0,0,0,0,0,1,0,0,6.9985304,-6.7733355,-1.7610655,0.36388892,0.74938273,0.4,0.81111115
2024-04-07 13:38:53,10,1,14 Briana Burriss,02 Maketa Mattatore,0,0,0,0,0,0,0,0,0,0,0,11.659778,0.47413892,11.650133,0.4,0.81111115,0.16111113,0.8067901
2024-04-07 13:39:17,10,1,02 Maketa Mattatore,14 Briana Burriss,0,0,0,0,0,0,0,0,0,0,0,11.147228,1.9642608,-10.972801,0.16111113,0.8067901,0.38611114,0.78888893
2024-04-07 13:39:46,10,1,14 Briana Burriss,23 Lili Hobday,0,0,0,0,0,0,0,0,0,0,0,15.166371,3.9962726,-14.630401,0.38611114,0.78888893,0.68611115,0.7524691
2024-04-07 13:40:03,10,1,23 Lili Hobday,14 Briana Burriss,1,1,0,0,0,0,0,0,0,0,0,11.881936,9.61813,-6.9765306,0.68611115,0.7524691,0.82916665,0.66481483
2024-04-07 13:45:17,11,1,06 Risa Umeno,02 Maketa Mattatore,0,0,0,0,0,0,0,0,1,0,0,7.2714825,-3.3866646,-6.4346685,0.53055555,0.5611111,0.6625,0.5919753
2024-04-07 13:45:23,11,1,02 Maketa Mattatore,06 Risa Umeno,0,0,0,0,0,0,0,0,0,0,0,6.921075,2.370662,6.502403,0.6625,0.5919753,0.52916664,0.5703704
2024-04-07 13:45:31,11,1,06 Risa Umeno,42 Kelly Kerker,1,1,0,0,0,0,0,0,0,0,0,10.498669,6.2992034,8.398933,0.52916664,0.5703704,0.3569444,0.51296294
2024-04-07 13:46:00,11,2,02 Maketa Mattatore,06 Risa Umeno,0,0,0,0,0,0,0,0,0,1,1,12.065856,12.056537,-0.47413388,0.9486111,0.8191358,0.9583333,0.7092592
2024-04-07 13:46:14,11,2,06 Risa Umeno,16 Riely Kuznicki,1,1,0,0,0,0,0,0,0,1,0,27.82356,26.415997,8.7376,0.9583333,0.7092592,0.77916664,0.4685185
2024-04-07 13:48:19,12,1,18 Laura Gerencser,34 Lauren Kitten,0,0,0,0,0,0,0,0,0,0,0,11.459754,0.54187024,11.446936,0.75555557,0.6740741,0.5208333,0.6691358
2024-04-07 13:48:31,12,1,34 Lauren Kitten,18 Laura Gerencser,0,0,0,0,0,0,0,0,1,0,0,8.875392,-1.5578663,8.737599,0.5208333,0.6691358,0.34166667,0.68333334
2024-04-07 13:49:16,12,1,18 Laura Gerencser,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,1,13.356353,8.669866,10.16,0.34166667,0.68333334,0.13333334,0.604321
