Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-06 16:07:52,15,2,47 Tori Gray,10 Jane Koch,1,1,0,0,0,0,0,0,1,0,0,23.208822,-20.523195,10.837336,0.47222227,0.6098766,0.25,0.79691356
2024-05-06 16:09:49,16,1,03 Makella Daley,05 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,13.644018,12.937063,-4.3349304,0.5375,0.7993827,0.62638885,0.6814815
2024-05-06 16:09:56,16,1,05 Steph Rupp,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,1,24.104883,21.065065,-11.71787,0.62638885,0.6814815,0.8666667,0.48950619
2024-05-06 16:10:01,16,1,07 Danielle Byers,05 Steph Rupp,0,0,0,0,0,0,0,0,1,1,0,16.201864,-9.753599,12.937068,0.8666667,0.48950619,0.6013889,0.57839507
2024-05-06 16:10:03,16,1,05 Steph Rupp,04 Erica Baken,0,0,0,0,0,0,0,1,0,0,0,18.606092,6.570135,17.407469,0.6013889,0.57839507,0.2444444,0.5185185
2024-05-06 16:10:16,16,1,04 Erica Baken,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,1,36.58334,36.1696,5.4864,0.2444444,0.5185185,0.1319444,0.18888886
2024-05-06 16:10:23,16,1,53 Emma Piorier,03 Makella Daley,0,0,0,0,0,1,0,0,1,1,0,9.6536045,-8.331201,-4.8768,0.1319444,0.18888886,0.2319444,0.2648148
2024-05-06 16:10:26,16,1,03 Makella Daley,28 Emma Peaslee,0,0,0,1,1,0,0,0,0,0,1,17.656715,15.104531,9.144,0.2319444,0.2648148,0.0444444,0.12716049
2024-05-06 16:13:43,17,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,1,0,1,0,20.572432,-5.892799,19.7104,0.93888885,0.41728395,0.5347222,0.47098765
2024-05-06 16:13:46,17,1,00 Alicia Carr,14 Jessica Hendrickson,0,0,0,0,0,0,0,0,0,0,0,20.23323,13.0725355,15.4432,0.5347222,0.47098765,0.21805553,0.35185182
2024-05-06 16:13:48,17,1,14 Jessica Hendrickson,00 Alicia Carr,0,0,0,0,0,0,0,0,0,0,0,7.4829216,7.3829308,1.2191997,0.21805553,0.35185182,0.19305554,0.2845679
2024-05-06 16:13:50,17,1,00 Alicia Carr,33 Julia Hill,0,0,0,0,0,1,0,0,0,0,1,7.7630787,3.7930672,6.7733326,0.19305554,0.2845679,0.054166667,0.24999999
2024-05-06 16:13:53,17,1,33 Julia Hill,49 Elly Fireside-Ostergaard,0,0,0,1,1,0,0,0,0,1,1,12.843103,11.9888,-4.6058645,0.054166667,0.24999999,0.14861107,0.14074072
2024-05-06 16:16:32,19,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,10.966946,3.386671,-10.430933,0.24305554,0.654321,0.4569444,0.6234568
2024-05-06 16:16:37,19,1,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,19.496145,11.446935,-15.781869,0.4569444,0.6234568,0.78055555,0.5191358
2024-05-06 16:16:39,19,1,07 Danielle Byers,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,0,14.606075,14.223998,-3.3189313,0.78055555,0.5191358,0.84861106,0.38950616
2024-05-06 16:16:44,19,1,53 Emma Piorier,44 Sarah Meckstroth,0,0,0,0,0,1,0,0,0,0,1,8.608798,8.602134,-0.3386683,0.84861106,0.38950616,0.85555553,0.3111111
2024-05-06 16:16:48,19,1,44 Sarah Meckstroth,53 Emma Piorier,0,0,0,1,1,0,0,0,0,1,1,22.623032,22.62293,0.067731336,0.85555553,0.3111111,0.8541667,0.10493826
2024-05-06 16:19:33,21,1,04 Erica Baken,02 Steph Wood,0,0,0,0,0,0,0,1,0,0,0,16.178062,6.2992034,-14.901332,0.48888886,0.517284,0.7944444,0.45987654
2024-05-06 16:19:39,21,1,02 Steph Wood,04 Erica Baken,0,0,0,0,0,0,0,0,1,0,0,15.057684,-5.825064,13.885333,0.7944444,0.45987654,0.5097222,0.51296294
2024-05-06 16:19:42,21,1,04 Erica Baken,45 Emery Otapalik,0,0,0,0,0,0,0,0,0,0,0,21.018953,13.072533,16.4592,0.5097222,0.51296294,0.1722222,0.39382714
2024-05-06 16:19:45,21,1,45 Emery Otapalik,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,1,12.588383,12.124268,3.3866677,0.1722222,0.39382714,0.102777734,0.2833333
2024-05-06 16:19:49,21,1,53 Emma Piorier,07 Danielle Byers,0,0,0,0,0,0,0,0,0,1,1,5.7684765,5.554131,-1.5578679,0.102777734,0.2833333,0.1347222,0.23271604
2024-05-06 16:20:15,21,1,07 Danielle Byers,05 Steph Rupp,0,0,0,0,0,0,0,0,1,1,0,21.228539,-11.650133,-17.746132,0.1347222,0.23271604,0.49861106,0.33888888
2024-05-06 16:20:17,21,1,05 Steph Rupp,02 Steph Wood,1,1,0,0,0,0,0,0,1,0,0,7.4161034,-7.3151994,1.2192004,0.49861106,0.33888888,0.47361106,0.40555555
2024-05-06 16:20:53,21,2,05 Steph Rupp,02 Steph Wood,0,0,0,0,0,0,0,0,0,0,1,20.7672,12.3952,16.662401,0.44583333,0.5611111,0.104166664,0.44814813
2024-05-06 16:20:56,21,2,02 Steph Wood,07 Danielle Byers,0,0,0,0,0,0,0,0,0,1,1,11.147227,10.972799,1.9642675,0.104166664,0.44814813,0.06388887,0.34814814
2024-05-06 16:21:01,21,2,07 Danielle Byers,53 Emma Piorier,1,1,0,0,0,0,0,0,0,1,0,19.620697,18.558931,-6.366933,0.06388887,0.34814814,0.1944444,0.17901234
2024-05-06 16:21:55,21,3,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,1,20.508888,20.32,-2.777066,0.83055556,0.7425926,0.8875,0.5574074
2024-05-06 16:21:59,21,3,07 Danielle Byers,02 Steph Wood,0,0,0,0,0,0,0,0,0,1,0,17.360096,8.060264,15.375469,0.8875,0.5574074,0.5722222,0.48395061
2024-05-06 16:22:02,21,3,02 Steph Wood,04 Erica Baken,0,0,0,0,0,0,0,0,1,0,0,9.039293,-9.008534,-0.7450679,0.5722222,0.48395061,0.5875,0.5660494
2024-05-06 16:22:08,21,3,04 Erica Baken,07 Danielle Byers,0,0,0,0,0,1,1,0,0,0,0,41.198906,41.114132,-2.6416004,0.5875,0.5660494,0.64166665,0.19135803
2024-05-06 16:22:11,21,3,07 Danielle Byers,53 Emma Piorier,0,0,0,1,1,0,0,0,0,0,0,10.762998,8.195736,-6.976534,0.64166665,0.19135803,0.7847222,0.116666645
2024-05-06 16:24:51,23,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,0,14.338044,7.653866,-12.124267,0.5111111,0.50617284,0.7597222,0.43641976
2024-05-06 16:24:56,23,1,44 Sarah Meckstroth,53 Emma Piorier,1,1,0,1,0,0,0,0,0,0,0,33.746227,33.595734,3.1834657,0.7597222,0.43641976,0.6944444,0.13024691
2024-05-06 16:26:43,24,1,11 Rachel Johnson,00 Alicia Carr,0,0,0,0,0,0,0,0,0,0,0,11.065645,6.028265,-9.279468,0.33333334,0.7074074,0.5236111,0.65246916
2024-05-06 16:27:25,24,1,00 Alicia Carr,15 Chelsea Semper,0,0,0,0,0,0,0,0,1,0,0,10.182552,-6.6378665,7.7216,0.5236111,0.65246916,0.3652778,0.712963
2024-05-06 16:27:31,24,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,9.969462,-7.3151994,-6.7733326,0.3652778,0.712963,0.50416666,0.77962965
2024-05-06 16:27:40,24,1,00 Alicia Carr,47 Tori Gray,0,0,0,0,0,0,0,0,0,0,0,21.30426,18.762135,10.092265,0.50416666,0.77962965,0.29722226,0.608642
2024-05-06 16:27:44,24,1,47 Tori Gray,21 Sarah Mondschein,0,0,0,0,0,0,0,0,0,0,0,11.568925,9.279467,-6.908801,0.29722226,0.608642,0.43888894,0.5240741
2024-05-06 16:28:04,24,1,21 Sarah Mondschein,00 Alicia Carr,0,0,0,0,0,0,0,0,1,0,0,9.360196,-8.873066,-2.9802644,0.43888894,0.5240741,0.5,0.60493827
2024-05-06 16:28:06,24,1,00 Alicia Carr,02 Steph Wood,0,0,0,0,0,0,0,0,0,0,0,21.190142,16.730131,13.0048,0.5,0.60493827,0.23333333,0.45246914
2024-05-06 16:28:14,24,1,02 Steph Wood,45 Emery Otapalik,1,1,0,0,0,0,0,0,0,0,1,16.654276,15.985067,4.6736,0.23333333,0.45246914,0.1375,0.3067901
2024-05-06 16:29:27,25,1,05 Steph Rupp,04 Erica Baken,0,0,0,0,0,0,0,0,0,0,0,19.20404,18.626665,-4.6736,0.26944447,0.8240741,0.3652778,0.654321
2024-05-06 16:29:49,25,1,04 Erica Baken,03 Makella Daley,0,0,0,0,0,0,0,0,0,0,0,16.038074,15.917334,1.9642682,0.3652778,0.654321,0.325,0.5092593
2024-05-06 16:29:52,25,1,03 Makella Daley,07 Danielle Byers,0,0,0,0,0,0,0,0,0,0,0,12.537257,12.530668,-0.40640107,0.325,0.5092593,0.33333334,0.39506173
2024-05-06 16:29:59,25,1,07 Danielle Byers,44 Sarah Meckstroth,0,0,0,0,0,0,0,0,0,0,1,12.998626,6.6378665,11.176002,0.33333334,0.39506173,0.104166664,0.3345679
2024-05-06 16:30:03,25,1,44 Sarah Meckstroth,03 Makella Daley,0,0,0,0,0,0,0,1,0,1,0,17.210667,-7.3151994,-15.578669,0.104166664,0.3345679,0.42361113,0.40123457
2024-05-06 16:30:30,25,1,03 Makella Daley,05 Steph Rupp,0,0,0,0,0,0,0,0,0,0,0,12.797478,1.8288015,-12.666133,0.42361113,0.40123457,0.68333334,0.3845679
2024-05-06 16:30:34,25,1,05 Steph Rupp,03 Makella Daley,0,0,0,0,0,0,0,0,1,0,0,11.964284,-1.6256009,11.853333,0.68333334,0.3845679,0.44027779,0.3993827
2024-05-06 16:30:37,25,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,1,0,0,0,0,0,12.90422,11.514663,5.8250675,0.44027779,0.3993827,0.32083333,0.29444447
2024-05-06 16:30:39,25,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,1,1,0,0,0,0,0,1,21.0171,19.236269,8.466664,0.32083333,0.29444447,0.14722227,0.11913581
2024-05-07 15:02:53,26,1,21 Sarah Mondschein,11 Rachel Johnson,0,0,0,0,0,0,0,0,0,0,0,11.140643,5.621867,-9.618135,0.4444444,0.49876544,0.64166665,0.44753087
2024-05-07 15:02:59,26,1,11 Rachel Johnson,55 Courtney Walbe,0,0,0,0,0,0,0,0,0,0,0,12.083901,0.81280214,12.056535,0.64166665,0.44753087,0.3944444,0.44012344
2024-05-07 15:03:03,26,1,55 Courtney Walbe,10 Jane Koch,0,0,0,0,0,0,0,0,0,0,1,16.267426,10.769599,12.192,0.3944444,0.44012344,0.1444444,0.3419753
2024-05-07 15:03:07,26,1,10 Jane Koch,55 Courtney Walbe,0,0,0,0,0,0,0,0,1,1,0,10.497577,-9.889069,-3.5221355,0.1444444,0.3419753,0.21666667,0.43209878
2024-05-07 15:03:11,26,1,55 Courtney Walbe,14 Jessica Hendrickson,0,0,0,0,0,0,0,0,0,0,1,17.52148,16.323738,6.3669357,0.21666667,0.43209878,0.08611107,0.2833333
2024-05-07 15:03:15,26,1,14 Jessica Hendrickson,55 Courtney Walbe,0,0,0,0,0,0,0,0,1,1,0,7.711495,-6.0282683,-4.8090677,0.08611107,0.2833333,0.1847222,0.3382716
2024-05-07 15:03:47,26,1,55 Courtney Walbe,14 Jessica Hendrickson,0,0,0,0,0,0,0,0,0,0,0,14.3601055,-0.1354692,-14.359467,0.1847222,0.3382716,0.47916666,0.33950618
2024-05-07 15:03:50,26,1,14 Jessica Hendrickson,55 Courtney Walbe,0,0,0,0,0,0,0,0,1,0,0,12.972656,-2.09973,12.8015995,0.47916666,0.33950618,0.21666667,0.35864195
2024-05-07 15:03:56,26,1,55 Courtney Walbe,14 Jessica Hendrickson,0,0,0,0,0,0,0,1,0,0,0,17.413921,-0.4741324,-17.407465,0.21666667,0.35864195,0.5736111,0.36296293
2024-05-07 15:03:57,26,1,14 Jessica Hendrickson,10 Jane Koch,0,0,0,0,0,1,0,0,0,0,0,10.980323,6.908798,-8.534401,0.5736111,0.36296293,0.7486111,0.29999998
2024-05-07 15:04:02,26,1,10 Jane Koch,21 Sarah Mondschein,0,0,0,1,1,0,0,0,0,0,0,18.184853,15.9850645,8.669867,0.7486111,0.29999998,0.5708333,0.15432099
2024-05-07 15:07:09,27,1,15 Chelsea Semper,19 Megan Randall,0,0,0,0,0,0,0,0,0,1,1,12.474709,12.4629345,-0.5418681,0.8944444,0.46358025,0.90555555,0.35
2024-05-07 15:07:13,27,1,19 Megan Randall,15 Chelsea Semper,0,0,0,0,0,0,0,1,0,1,0,19.45091,-6.4346657,18.355734,0.90555555,0.35,0.52916664,0.40864196
2024-05-07 15:07:16,27,1,15 Chelsea Semper,02 Steph Wood,0,0,0,0,0,1,0,0,0,0,0,12.611685,6.0959992,11.040534,0.52916664,0.40864196,0.30277774,0.3530864
2024-05-07 15:07:19,27,1,02 Steph Wood,47 Tori Gray,0,0,0,1,1,0,0,0,0,0,0,25.485918,24.858131,5.621865,0.30277774,0.3530864,0.1875,0.12654321
2024-05-07 15:09:53,28,1,21 Sarah Mondschein,10 Jane Koch,0,0,0,0,0,1,0,0,0,0,0,11.927989,11.921063,-0.40639964,0.77361107,0.4333333,0.7819444,0.32469136
2024-05-07 15:09:56,28,1,10 Jane Koch,49 Elly Fireside-Ostergaard,0,0,0,1,1,0,0,0,0,0,1,22.888756,22.487467,-4.267202,0.7819444,0.32469136,0.86944443,0.11975308
2024-05-07 15:11:57,29,1,15 Chelsea Semper,19 Megan Randall,0,0,0,0,0,0,0,0,0,1,0,16.741238,15.510936,-6.2992,0.11666667,0.59197533,0.24583334,0.45061728
2024-05-07 15:12:01,29,1,19 Megan Randall,15 Chelsea Semper,0,0,0,0,0,0,0,0,1,0,0,11.663126,-10.363204,-5.350935,0.24583334,0.45061728,0.3555556,0.54506177
2024-05-07 15:12:05,29,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,0,0,0,13.354463,-0.54186374,-13.343465,0.3555556,0.54506177,0.62916666,0.55
2024-05-07 15:12:08,29,1,00 Alicia Carr,53 Emma Piorier,0,0,0,0,0,0,0,0,0,0,1,16.382507,11.3792,-11.785601,0.62916666,0.55,0.87083334,0.4462963
2024-05-07 15:12:13,29,1,53 Emma Piorier,00 Alicia Carr,1,1,0,0,0,0,0,0,0,1,0,13.306971,2.0997334,13.140265,0.87083334,0.4462963,0.60138893,0.4271605
2024-05-07 15:12:50,29,2,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,0,0,0,13.360648,-0.67733294,-13.343468,0.2277778,0.8228395,0.5013889,0.82901233
2024-05-07 15:12:55,29,2,00 Alicia Carr,47 Tori Gray,0,0,0,0,0,0,0,0,0,0,0,16.470486,12.8016,10.363199,0.5013889,0.82901233,0.28888893,0.71234566
2024-05-07 15:13:00,29,2,47 Tori Gray,19 Megan Randall,1,1,0,0,0,0,0,0,0,0,0,32.572403,28.38026,-15.985065,0.28888893,0.71234566,0.6166667,0.45370373
2024-05-07 15:14:25,30,1,03 Makella Daley,04 Erica Baken,0,0,0,0,0,1,0,0,0,0,0,13.937277,5.012272,-13.0048,0.46805555,0.52160496,0.7347222,0.4759259
2024-05-07 15:14:38,30,1,04 Erica Baken,44 Sarah Meckstroth,0,0,0,1,1,0,1,0,0,0,0,44.269726,39.082127,20.794132,0.7347222,0.4759259,0.30833334,0.11975308
2024-05-07 15:16:43,31,1,55 Courtney Walbe,47 Tori Gray,0,0,0,0,0,0,0,0,0,0,0,14.167285,14.020803,2.0319996,0.25416666,0.65370375,0.2125,0.52592593
2024-05-07 15:16:48,31,1,47 Tori Gray,21 Sarah Mondschein,0,0,0,0,0,0,0,0,0,0,0,10.919151,10.701867,-2.167468,0.2125,0.52592593,0.25694448,0.42839506
2024-05-07 15:17:08,31,1,21 Sarah Mondschein,55 Courtney Walbe,1,1,1,0,0,0,0,0,1,0,0,12.014984,-11.8533325,-1.9642668,0.25694448,0.42839506,0.29722226,0.53641975
2024-05-07 15:17:45,31,2,11 Rachel Johnson,21 Sarah Mondschein,0,0,0,0,0,0,0,0,0,1,0,11.798825,2.573869,11.514664,0.96666664,0.6827161,0.7305556,0.65925926
2024-05-07 15:17:48,31,2,21 Sarah Mondschein,47 Tori Gray,0,0,0,0,0,0,0,0,0,0,1,19.630632,15.849595,-11.582401,0.7305556,0.65925926,0.9680556,0.51481485
2024-05-07 15:17:50,31,2,47 Tori Gray,55 Courtney Walbe,0,0,0,0,0,0,0,0,0,1,1,14.02669,14.020801,0.40639964,0.9680556,0.51481485,0.9597223,0.38703707
2024-05-07 15:17:56,31,2,55 Courtney Walbe,01 Amelia Zdechlik,1,1,0,0,0,0,0,0,0,1,0,25.048975,17.6784,17.746136,0.9597223,0.38703707,0.59583336,0.22592595
2024-05-07 15:18:32,31,3,11 Rachel Johnson,01 Amelia Zdechlik,0,0,0,0,0,0,0,1,0,0,0,18.890196,3.5221338,-18.558935,0.1805556,0.554321,0.56111115,0.5222222
2024-05-07 15:18:35,31,3,01 Amelia Zdechlik,21 Sarah Mondschein,0,0,0,0,0,0,0,0,0,0,1,17.203865,8.940797,-14.6981325,0.56111115,0.5222222,0.8625,0.44074076
2024-05-07 15:18:53,31,3,21 Sarah Mondschein,47 Tori Gray,0,0,0,0,0,0,0,0,0,1,1,10.993685,10.972799,-0.67733365,0.8625,0.44074076,0.8763889,0.34074077
2024-05-07 15:19:01,31,3,47 Tori Gray,55 Courtney Walbe,0,0,0,0,0,0,0,0,0,1,0,14.3326025,1.7610701,14.223998,0.8763889,0.34074077,0.5847223,0.32469136
2024-05-07 15:19:05,31,3,55 Courtney Walbe,19 Megan Randall,0,0,0,0,0,0,0,1,0,0,0,16.71079,3.2511985,16.391468,0.5847223,0.32469136,0.24861114,0.29506174
2024-05-07 15:19:08,31,3,19 Megan Randall,49 Elly Fireside-Ostergaard,0,0,0,0,0,0,0,0,0,0,0,8.815227,7.9247994,-3.8608,0.24861114,0.29506174,0.3277778,0.22283952
2024-05-07 15:19:11,31,3,49 Elly Fireside-Ostergaard,11 Rachel Johnson,0,0,0,0,0,0,0,0,1,0,0,11.189129,-7.315201,-8.466666,0.3277778,0.22283952,0.5013889,0.2895062
2024-05-07 15:19:16,31,3,11 Rachel Johnson,21 Sarah Mondschein,0,0,0,0,0,0,0,1,0,0,0,15.145636,2.7093349,-14.901335,0.5013889,0.2895062,0.8069445,0.26481482
2024-05-07 15:19:19,31,3,21 Sarah Mondschein,11 Rachel Johnson,0,0,0,0,0,1,0,0,0,0,1,8.251799,6.163734,-5.4863977,0.8069445,0.26481482,0.91944444,0.20864198
2024-05-07 15:19:23,31,3,11 Rachel Johnson,49 Elly Fireside-Ostergaard,0,0,0,1,1,0,0,0,0,1,0,20.238783,10.092265,17.542933,0.91944444,0.20864198,0.55972224,0.11666668
2024-05-07 15:21:13,32,1,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,0,0,0,11.8755665,11.650132,-2.3029323,0.6166667,0.58148146,0.6638889,0.47530863
2024-05-07 15:21:18,32,1,00 Alicia Carr,10 Jane Koch,1,1,1,1,0,0,0,0,0,0,0,38.613106,38.540264,2.3706694,0.6638889,0.47530863,0.6152777,0.12407406
2024-05-07 15:22:05,32,2,15 Chelsea Semper,00 Alicia Carr,0,0,0,0,0,0,0,0,0,1,1,12.124457,11.446935,3.9962678,0.95,0.40061727,0.8680555,0.29629627
2024-05-07 15:22:10,32,2,00 Alicia Carr,33 Julia Hill,0,0,0,0,0,0,0,1,0,1,0,16.80005,0.27093187,16.797867,0.8680555,0.29629627,0.52361107,0.29382715
2024-05-07 15:22:13,32,2,33 Julia Hill,02 Steph Wood,0,0,0,0,0,0,0,1,0,0,0,17.962107,2.3029306,17.813866,0.52361107,0.29382715,0.15833333,0.27283952
2024-05-07 15:22:15,32,2,02 Steph Wood,10 Jane Koch,0,0,0,0,0,0,0,1,0,0,0,16.866144,0.1354692,-16.8656,0.15833333,0.27283952,0.50416666,0.27160493
2024-05-07 15:22:20,32,2,10 Jane Koch,02 Steph Wood,0,0,0,0,0,0,0,0,1,0,0,9.529963,-9.482667,-0.94826484,0.50416666,0.27160493,0.52361107,0.3580247
2024-05-07 15:22:26,32,2,02 Steph Wood,14 Jessica Hendrickson,1,1,0,1,0,0,0,0,0,0,0,27.804184,26.483734,-8.466666,0.52361107,0.3580247,0.6972222,0.116666645
