Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-22 17:45:42,4,1,23 Lisa Dang,08 Kathryn Ritzman,0,0,0,0,0,1,0,0,0,0,0,20.936615,20.929602,-0.54186445,0.2305556,0.4820988,0.24166666,0.29135802
2024-05-22 17:45:50,4,1,08 Kathryn Ritzman,18 Caroline Tornquist,0,0,0,1,1,0,0,0,0,0,0,21.089552,21.065065,-1.0159998,0.24166666,0.29135802,0.2625,0.09938271
2024-05-22 17:48:23,5,1,33 Amanda Murphy,24 Jamie Eriksson,0,0,0,0,0,0,0,0,0,0,0,17.170637,16.933336,-2.8448002,0.76805556,0.80246913,0.8263889,0.6481481
2024-05-22 17:48:31,5,1,24 Jamie Eriksson,22 Erin McCann,0,0,0,0,0,0,0,0,0,0,0,12.004287,11.988798,-0.6095994,0.8263889,0.6481481,0.8388889,0.5388889
2024-05-22 17:48:42,5,1,22 Erin McCann,33 Amanda Murphy,0,0,0,0,0,0,0,0,0,0,0,8.836798,8.805331,0.7450679,0.8388889,0.5388889,0.8236111,0.45864198
2024-05-22 17:49:08,5,1,33 Amanda Murphy,24 Jamie Eriksson,0,0,0,0,0,0,0,0,0,0,0,32.74492,29.260801,14.6981325,0.8236111,0.45864198,0.5222222,0.1919753
2024-05-22 17:49:19,5,1,24 Jamie Eriksson,21 Jess Oh,0,0,0,0,0,1,0,0,1,0,0,11.202241,-3.5221322,10.634133,0.5222222,0.1919753,0.30416667,0.22407405
2024-05-22 17:49:22,5,1,21 Jess Oh,24 Jamie Eriksson,0,0,0,1,1,0,0,0,0,0,0,15.092985,10.363199,-10.972798,0.30416667,0.22407405,0.52916664,0.12962961
2024-05-22 17:51:18,6,1,07 Kami Groom,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,0,0,15.032681,3.4544024,-14.630401,0.5069445,0.62222224,0.8069445,0.59074074
2024-05-22 17:51:24,6,1,42 Lisi Lohre,66 Jackie Wang,0,0,0,0,0,0,0,0,0,0,0,8.691271,8.669866,-0.6095994,0.8069445,0.59074074,0.8194445,0.5117284
2024-05-22 17:51:33,6,1,66 Jackie Wang,07 Kami Groom,1,1,0,0,0,0,0,0,0,0,0,17.992222,16.526932,7.1120024,0.8194445,0.5117284,0.6736111,0.36111113
2024-05-22 17:52:08,6,2,42 Lisi Lohre,66 Jackie Wang,0,0,0,0,0,0,0,0,1,0,0,7.461741,-7.4506655,-0.40640107,0.42083332,0.3814815,0.42916667,0.44938272
2024-05-22 17:52:16,6,2,66 Jackie Wang,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,0,0,8.201052,3.1157327,-7.586136,0.42916667,0.44938272,0.5847223,0.42098767
2024-05-22 17:52:21,6,2,42 Lisi Lohre,66 Jackie Wang,0,0,0,0,0,0,0,0,0,0,0,11.997788,10.837333,-5.1477323,0.5847223,0.42098767,0.6902778,0.32222223
2024-05-22 17:52:26,6,2,66 Jackie Wang,07 Kami Groom,0,0,0,0,0,1,0,0,0,0,0,11.425874,11.243734,-2.0319982,0.6902778,0.32222223,0.73194444,0.21975309
2024-05-22 17:52:44,6,2,07 Kami Groom,04 Ellen Mueller,0,0,0,1,1,0,0,0,0,0,0,13.440757,13.275732,-2.0997324,0.73194444,0.21975309,0.775,0.09876544
2024-05-22 17:57:01,7,1,23 Lisa Dang,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,11.542725,8.128001,-8.195736,0.1944444,0.7858025,0.3625,0.7117284
2024-05-22 17:57:06,7,1,19 Allie Wallace,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,1,13.835687,5.08,12.869337,0.3625,0.7117284,0.09861107,0.6654321
