Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-05 12:15:54,21,2,22 Alex Ballinger,12 Sydney French,0,0,0,0,0,0,0,0,0,0,0,10.848606,3.3213675,10.32767,0.7354369,0.8025135,0.4563107,0.7692998
2024-05-05 12:15:59,21,2,12 Sydney French,72 Jacqueline Jarik,0,0,0,0,0,0,0,0,0,0,0,9.563732,5.385995,7.902913,0.4563107,0.7692998,0.24271844,0.71543986
2024-05-05 12:16:09,21,2,72 Jacqueline Jarik,17 Caitlin Duffner,0,0,0,0,0,0,0,0,0,0,0,29.29894,27.917416,-8.890777,0.24271844,0.71543986,0.4830097,0.4362657
2024-05-05 12:16:13,21,2,17 Caitlin Duffner,22 Alex Ballinger,0,0,0,0,0,0,0,0,1,0,0,8.092538,-6.7324934,4.49029,0.4830097,0.4362657,0.3616505,0.50359064
2024-05-05 12:16:32,21,2,22 Alex Ballinger,99 Dana Demmert,1,0,1,0,0,0,0,0,0,0,0,16.427689,16.247753,2.424758,0.3616505,0.50359064,0.2961165,0.34111312
2024-05-05 12:18:09,22,1,47 Penny Wu,05 Rose Glinka,0,0,0,0,0,0,0,0,0,0,0,11.691754,11.66966,0.7184462,0.4514563,0.57091564,0.43203884,0.45421904
2024-05-05 12:18:21,22,1,05 Rose Glinka,21 Annie Shriver,0,0,0,0,0,0,0,0,0,0,0,5.83483,5.83483,0.0,0.43203884,0.45421904,0.43203884,0.39587075
2024-05-05 12:18:32,22,1,21 Annie Shriver,13 Erin Newman,0,0,0,0,0,0,0,1,0,0,0,13.94121,3.5906644,-13.470875,0.43203884,0.39587075,0.79611653,0.3599641
2024-05-05 12:18:37,22,1,13 Erin Newman,20 Madison Lang,0,0,0,0,0,1,0,0,0,0,0,9.824913,9.245962,3.3228161,0.79611653,0.3599641,0.7063107,0.26750448
2024-05-05 12:18:42,22,1,20 Madison Lang,32 Mickela Heilicher,0,0,0,1,1,0,0,0,0,0,0,16.467377,15.709156,-4.9393206,0.7063107,0.26750448,0.83980584,0.110412925
2024-05-05 12:21:22,23,1,97 Eileen Bequette,47 Penny Wu,0,0,0,0,0,0,0,0,0,1,1,14.499499,14.452421,-1.1674756,0.06553398,0.9147217,0.097087376,0.7701975
2024-05-05 12:21:32,23,1,47 Penny Wu,72 Jacqueline Jarik,0,0,0,0,0,0,1,0,0,1,1,43.57023,43.536804,1.7063105,0.097087376,0.7701975,0.050970875,0.33482945
2024-05-05 12:21:43,23,1,72 Jacqueline Jarik,12 Sydney French,0,0,0,0,0,0,0,1,0,1,0,29.477547,4.129264,-29.186895,0.050970875,0.33482945,0.83980584,0.2935368
2024-05-05 12:21:55,23,1,12 Sydney French,00 Donna Johnston,0,0,0,0,0,0,0,0,0,0,0,6.5502453,3.1418324,5.747574,0.83980584,0.2935368,0.684466,0.2621185
2024-05-05 12:21:56,23,1,00 Donna Johnston,22 Alex Ballinger,0,0,0,0,0,0,0,0,0,0,0,7.2297473,0.80789924,7.1844654,0.684466,0.2621185,0.49029127,0.2540395
2024-05-05 12:22:14,23,1,22 Alex Ballinger,47 Penny Wu,0,0,0,0,0,1,0,0,1,0,0,10.013491,-6.3734293,-7.7233014,0.49029127,0.2540395,0.69902915,0.3177738
2024-05-05 12:22:29,23,1,47 Penny Wu,10 Chelsea Twohig,0,0,0,1,1,0,0,0,0,0,1,23.84763,22.531418,-7.8131056,0.69902915,0.3177738,0.91019416,0.092459604
2024-05-05 12:28:23,26,1,08 ManHua Zhu,27 Steph Bugasch,0,0,0,0,0,0,0,1,0,1,0,15.783656,2.782768,15.536408,0.9223301,0.7145422,0.50242716,0.68671453
2024-05-05 12:28:32,26,1,27 Steph Bugasch,52 Erynn Schroeder,0,0,0,0,0,0,0,0,0,0,0,10.898624,7.0017934,8.35194,0.50242716,0.68671453,0.27669904,0.6166966
2024-05-05 12:28:42,26,1,52 Erynn Schroeder,13 Erin Newman,0,0,0,0,0,0,0,0,0,0,0,12.907625,11.849192,-5.118932,0.27669904,0.6166966,0.41504854,0.49820468
2024-05-05 12:28:54,26,1,13 Erin Newman,17 Caitlin Duffner,1,1,0,0,0,0,0,0,0,0,0,8.127458,5.83483,-5.657767,0.41504854,0.49820468,0.56796116,0.43985638
2024-05-05 12:30:34,27,1,22 Alex Ballinger,99 Dana Demmert,1,0,1,0,0,0,0,0,0,0,0,12.958954,12.746861,2.3349512,0.2936893,0.55206466,0.23058252,0.42459604
2024-05-05 12:33:40,28,1,52 Erynn Schroeder,27 Steph Bugasch,1,1,0,0,0,0,0,1,0,1,0,24.170204,3.680426,23.88835,0.9223301,0.7190305,0.27669904,0.68222624
2024-05-05 12:35:07,29,1,32 Mickela Heilicher,22 Alex Ballinger,1,1,0,0,0,0,0,0,0,0,0,12.796247,9.694791,-8.351943,0.4975728,0.55924594,0.723301,0.46229804
2024-05-05 12:35:40,29,2,32 Mickela Heilicher,72 Jacqueline Jarik,0,0,0,0,0,0,0,0,0,0,0,13.472555,13.375226,-1.6165044,0.72572815,0.55745065,0.76941746,0.4236984
2024-05-05 12:35:50,29,2,72 Jacqueline Jarik,12 Sydney French,1,1,0,1,0,0,1,0,0,0,0,41.51789,39.94614,11.315534,0.76941746,0.4236984,0.46359223,0.024236985
2024-05-05 12:36:25,29,3,22 Alex Ballinger,32 Mickela Heilicher,0,0,0,0,0,0,0,0,0,0,0,15.618159,11.041296,11.046116,0.5388349,0.6777379,0.24029127,0.56732494
2024-05-05 12:36:37,29,3,32 Mickela Heilicher,99 Dana Demmert,0,0,0,0,0,0,0,0,0,0,0,12.552466,12.298023,-2.5145628,0.24029127,0.56732494,0.30825242,0.4443447
2024-05-05 12:36:38,29,3,99 Dana Demmert,22 Alex Ballinger,0,0,0,0,0,0,0,0,0,0,0,7.60804,0.9874314,-7.5436893,0.30825242,0.4443447,0.5121359,0.4344704
2024-05-05 12:36:48,29,3,22 Alex Ballinger,12 Sydney French,0,0,0,0,0,1,0,0,0,0,0,6.5030055,6.4631968,0.7184462,0.5121359,0.4344704,0.49271846,0.36983842
2024-05-05 12:36:54,29,3,12 Sydney French,10 Chelsea Twohig,0,0,0,1,1,0,0,0,0,0,0,25.614355,25.58348,1.2572825,0.49271846,0.36983842,0.45873785,0.11400359
2024-05-05 12:39:47,31,1,52 Erynn Schroeder,17 Caitlin Duffner,0,0,0,0,0,0,0,0,0,0,0,13.329629,13.016158,2.873786,0.3446602,0.5745063,0.2669903,0.4443447
2024-05-05 12:39:53,31,1,17 Caitlin Duffner,08 ManHua Zhu,0,0,0,0,0,0,0,0,0,0,0,9.972083,-0.26929975,-9.968446,0.2669903,0.4443447,0.53640777,0.4470377
2024-05-05 12:40:01,31,1,08 ManHua Zhu,07 Sydney Stelzer,0,0,0,0,0,0,0,1,0,0,1,15.133351,2.60323,14.907766,0.53640777,0.4470377,0.13349515,0.4210054
2024-05-05 12:40:07,31,1,07 Sydney Stelzer,08 ManHua Zhu,0,0,0,0,0,0,0,0,1,1,0,9.317449,-8.43806,-3.9514563,0.13349515,0.4210054,0.24029127,0.505386
2024-05-05 12:40:14,31,1,08 ManHua Zhu,13 Erin Newman,0,0,0,0,0,0,0,0,0,0,0,10.213903,9.964093,-2.2451458,0.24029127,0.505386,0.30097088,0.40574506
2024-05-05 12:40:21,31,1,13 Erin Newman,52 Erynn Schroeder,0,0,0,0,0,0,0,0,0,0,1,8.450066,5.7450624,6.196602,0.30097088,0.40574506,0.13349515,0.34829444
2024-05-05 12:40:47,31,1,52 Erynn Schroeder,21 Annie Shriver,0,0,0,0,0,0,0,1,0,1,0,15.179573,-0.26929975,-15.177184,0.13349515,0.34829444,0.5436893,0.35098743
2024-05-05 12:40:55,31,1,21 Annie Shriver,52 Erynn Schroeder,1,1,0,0,0,0,0,0,0,0,0,10.231103,7.5403957,-6.9150496,0.5436893,0.35098743,0.73058254,0.27558348
2024-05-05 12:41:30,31,2,52 Erynn Schroeder,17 Caitlin Duffner,0,0,0,0,0,0,0,0,0,0,0,9.339613,9.335727,-0.26941925,0.8131068,0.4281867,0.8203884,0.33482945
2024-05-05 12:41:39,31,2,17 Caitlin Duffner,52 Erynn Schroeder,0,0,0,0,0,0,0,0,1,0,0,13.479145,-13.016158,3.5024283,0.8203884,0.33482945,0.72572815,0.46499103
2024-05-05 12:41:45,31,2,52 Erynn Schroeder,13 Erin Newman,0,0,0,0,0,0,0,1,0,0,0,15.591675,5.83483,14.458737,0.72572815,0.46499103,0.33495146,0.40664274
2024-05-05 12:41:53,31,2,13 Erin Newman,21 Annie Shriver,1,1,0,0,0,0,0,0,0,0,1,18.755548,17.324955,7.1844664,0.33495146,0.40664274,0.1407767,0.23339318
2024-05-05 12:42:27,31,3,08 ManHua Zhu,07 Sydney Stelzer,0,0,0,0,0,0,0,0,0,0,0,19.79469,17.594254,-9.070388,0.5218447,0.7612208,0.7669903,0.5852783
2024-05-05 12:42:33,31,3,07 Sydney Stelzer,17 Caitlin Duffner,1,1,0,0,0,0,0,0,0,0,1,17.325802,16.606823,-4.9393206,0.7669903,0.5852783,0.90048546,0.41921005
2024-05-05 12:43:42,32,1,47 Penny Wu,22 Alex Ballinger,0,0,0,0,0,0,0,0,0,0,0,14.887587,8.886898,-11.944174,0.27669904,0.7118492,0.59951454,0.62298024
2024-05-05 12:43:51,32,1,22 Alex Ballinger,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,10.3592205,-0.80789924,10.327669,0.59951454,0.62298024,0.32038835,0.6310592
2024-05-05 12:43:54,32,1,47 Penny Wu,00 Donna Johnston,0,0,0,0,0,0,0,0,0,0,0,12.220167,11.40036,4.4004855,0.32038835,0.6310592,0.20145631,0.51705563
2024-05-05 12:44:02,32,1,00 Donna Johnston,72 Jacqueline Jarik,1,0,1,0,0,0,0,0,0,0,0,8.953979,6.1938944,-6.466019,0.20145631,0.51705563,0.37621358,0.4551167
2024-05-05 12:44:38,32,2,00 Donna Johnston,47 Penny Wu,1,1,1,0,0,0,0,0,0,0,1,22.810602,21.364456,7.992718,0.30582523,0.81597847,0.08980583,0.6023339
