Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-27 19:56:05,6,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,1,0,0,0,17.62527,1.0980703,17.591032,0.67310786,0.7562545,0.31239936,0.7462473
2024-04-27 19:56:08,6,1,20 Danielle Walsh,03 Rachel Alfano,0,0,0,0,0,0,0,0,0,0,0,7.6600003,6.0393505,-4.711884,0.31239936,0.7462473,0.4090177,0.691208
2024-04-27 19:56:24,6,1,03 Rachel Alfano,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,8.632884,-5.5687566,6.596638,0.4090177,0.691208,0.273752,0.74195856
2024-04-27 19:56:28,6,1,10 Andrea DeSabato,20 Danielle Walsh,1,1,0,0,0,0,0,0,0,0,0,8.318026,8.000184,2.2774105,0.273752,0.74195856,0.22705314,0.6690493
2024-04-27 19:57:47,7,1,10 Andrea DeSabato,20 Danielle Walsh,0,0,0,0,0,0,0,0,1,0,0,11.636613,-5.7256193,-10.13055,0.36392915,0.57255185,0.5716586,0.62473196
2024-04-27 19:57:55,7,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,0,0,0,0,0,0,11.476853,7.372721,-8.795519,0.5716586,0.62473196,0.7520129,0.5575411
2024-04-27 19:58:05,7,1,23 Natalie Bova,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,1,10.018362,7.608015,-6.518105,0.7520129,0.5575411,0.8856683,0.48820585
2024-04-27 19:58:15,7,1,22 Liz Hart,03 Rachel Alfano,0,0,0,0,0,0,0,0,0,1,0,10.765892,8.627647,6.439575,0.8856683,0.48820585,0.7536232,0.40957826
2024-04-27 19:58:18,7,1,03 Rachel Alfano,09 Sarah Hirannet,0,0,0,0,0,0,0,0,0,0,0,13.223058,12.784606,-3.3768492,0.7536232,0.40957826,0.8228663,0.29306647
2024-04-27 19:58:34,7,1,09 Sarah Hirannet,03 Rachel Alfano,0,0,0,0,0,1,0,0,0,0,1,8.891473,8.70608,-1.8062241,0.8228663,0.29306647,0.8599034,0.21372409
2024-04-27 19:58:36,7,1,03 Rachel Alfano,22 Liz Hart,0,0,0,1,1,0,0,0,0,1,1,9.474445,8.549214,-4.0836315,0.8599034,0.21372409,0.9436393,0.1358113
2024-04-27 20:00:40,9,1,20 Danielle Walsh,23 Natalie Bova,0,0,0,0,0,0,0,1,0,0,0,15.6729555,-2.5098624,-15.470686,0.4879227,0.45103645,0.80515295,0.47390994
2024-04-27 20:00:44,9,1,23 Natalie Bova,10 Andrea DeSabato,0,0,0,0,0,0,0,0,0,0,1,9.438101,8.470781,-4.1621647,0.80515295,0.47390994,0.8904992,0.39671195
2024-04-27 20:00:47,9,1,10 Andrea DeSabato,22 Liz Hart,0,0,0,0,0,0,0,0,0,1,0,9.236837,4.8628554,7.85314,0.8904992,0.39671195,0.7294686,0.35239458
2024-04-27 20:00:52,9,1,22 Liz Hart,01 Emily Shields,0,0,0,0,0,0,0,0,0,0,0,8.771295,7.8433185,-3.9265716,0.7294686,0.35239458,0.8099839,0.28091493
2024-04-27 20:01:05,9,1,01 Emily Shields,22 Liz Hart,0,0,0,0,0,1,0,0,0,0,1,6.3009186,5.9609194,-2.0418172,0.8099839,0.28091493,0.8518519,0.22659042
