Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-12 10:13:51,5,1,09 Summer Wilson,02 Elisa Bjork,0,0,0,0,0,0,0,0,0,0,0,18.179047,16.73013,-7.111999,0.36666667,0.8265432,0.5125,0.6740741
2024-05-12 10:13:58,5,1,02 Elisa Bjork,09 Summer Wilson,0,0,0,0,0,0,0,0,1,0,0,12.333048,-5.2154627,-11.176002,0.5125,0.6740741,0.7416667,0.72160494
2024-05-12 10:14:03,5,1,09 Summer Wilson,00 Maggie Rowell,0,0,0,0,0,0,0,0,0,0,0,16.835648,12.530663,11.243732,0.7416667,0.72160494,0.51111114,0.60740745
2024-05-12 10:14:05,5,1,00 Maggie Rowell,02 Elisa Bjork,0,0,0,0,0,0,0,0,1,0,0,13.565787,-3.860797,13.004801,0.51111114,0.60740745,0.24444446,0.6425926
2024-05-12 10:14:12,5,1,02 Elisa Bjork,00 Maggie Rowell,0,0,0,0,0,0,0,0,0,0,1,9.340817,7.924801,4.944532,0.24444446,0.6425926,0.1430556,0.5703704
2024-05-12 10:14:15,5,1,00 Maggie Rowell,02 Elisa Bjork,0,0,0,0,0,0,0,0,0,1,0,10.368288,9.889065,-3.1157322,0.1430556,0.5703704,0.20694447,0.48024693
2024-05-12 10:14:18,5,1,02 Elisa Bjork,69 Jaime Estes,1,1,1,1,0,0,0,0,0,0,0,39.76645,39.759468,-0.7450679,0.20694447,0.48024693,0.22222227,0.117901236
2024-05-12 10:16:23,5,2,02 Elisa Bjork,42 Meg Duffy,0,0,0,0,0,0,0,1,0,1,0,22.665686,2.2351992,22.555202,0.9319445,0.84876543,0.46944445,0.82839507
2024-05-12 10:16:33,5,2,42 Meg Duffy,10 Gaby Cuina,1,1,0,0,0,0,1,0,0,0,0,50.46424,50.46133,-0.5418681,0.46944445,0.82839507,0.4805556,0.36851853
2024-05-12 10:17:27,5,3,09 Summer Wilson,10 Gaby Cuina,0,0,0,0,0,0,0,0,0,0,0,17.038803,14.156266,9.482664,0.5208333,0.68333334,0.32638893,0.554321
2024-05-12 10:17:32,5,3,10 Gaby Cuina,00 Maggie Rowell,0,0,0,0,0,0,0,0,0,0,0,16.302221,14.765868,6.9088,0.32638893,0.554321,0.18472226,0.41975307
2024-05-12 10:17:45,5,3,00 Maggie Rowell,73 Clara Stewart,0,0,0,0,0,0,0,1,0,0,0,16.36626,-1.8965361,-16.256002,0.18472226,0.41975307,0.5180556,0.43703705
